xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,17,0,17,f,1,3.8570090000002892,None,0,0,0,0,17,0,17,0,2110.4757142,,,,,,,,,,,,,,,2110.4642641,2110.4757142,2110.4757142,2110.4757142,2111.3576104000003,2114.3411134999997,f,1,3.8570090000002892,None,left,19,"[18, 20, 18, 19, 17, 20, 18, 20]",8,shiftedgaze_L_19.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,18,0,18,f,1,3.087130299999444,None,0,0,0,0,18,0,18,0,2114.4538487,,,,,,,,,,,,,,,2114.4420344,2114.4538487,2114.4538487,2114.4538487,2115.3407454,2117.5578380999996,f,1,3.087130299999444,None,right,18,"[18, 20, 18, 19, 17, 20, 18, 20]",8,shiftedgaze_R_18.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,19,0,19,j,0,2.07631610000044,None,0,0,0,0,19,0,19,0,2117.6808438999997,,,,,,,,,,,,,,,2117.6688342999996,2117.6808438999997,2117.6808438999997,2117.6808438999997,2118.5572382,2119.7577382,j,0,2.07631610000044,None,left,17,"[18, 20, 18, 19, 17, 20, 18, 20, 17]",9,shiftedgaze_L_17.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,20,0,20,f,1,1.8408452000003308,None,0,0,0,0,20,0,20,0,2119.8678903,,,,,,,,,,,,,,,2119.8564608999995,2119.8678903,2119.8678903,2119.8678903,2120.7573976000003,2121.7244456999997,f,1,1.8408452000003308,None,right,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18]",10,shiftedgaze_R_18.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,21,0,21,j,0,1.6412887999995291,None,0,0,0,0,21,0,21,0,2121.8196096,,,,,,,,,,,,,,,2121.8077599999997,2121.8196096,2121.8196096,2121.8196096,2122.7240073000003,2123.4744131999996,j,0,1.6412887999995291,None,right,17,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17]",11,shiftedgaze_R_17.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,22,0,22,j,0,1.6835764999996172,None,0,0,0,0,22,0,22,0,2123.5931680000003,,,,,,,,,,,,,,,2123.5810152000004,2123.5931680000003,2123.5931680000003,2123.5931680000003,2124.473822,2125.2909327999996,j,0,1.6835764999996172,None,left,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17]",11,shiftedgaze_L_18.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,23,0,23,j,0,2.307090999999673,None,0,0,0,0,23,0,23,0,2125.4016662000004,,,,,,,,,,,,,,,2125.3906335,2125.4016662000004,2125.4016662000004,2125.4016662000004,2126.2905178,2127.7244499999997,j,0,2.307090999999673,None,right,19,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17]",11,shiftedgaze_R_19.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,24,0,24,f,1,2.643505500000174,None,0,0,0,0,24,0,24,0,2127.841249,,,,,,,,,,,,,,,2127.8306365,2127.841249,2127.841249,2127.841249,2128.7238545,2130.4911135,f,1,2.643505500000174,None,left,20,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20]",12,shiftedgaze_L_20.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,25,0,25,f,0,2.5719516999997722,None,0,0,0,0,25,0,25,0,2130.6008408999996,,,,,,,,,,,,,,,2130.5894978999995,2130.6008408999996,2130.6008408999996,2130.6008408999996,2131.4904012999996,2133.1742672,f,0,2.5719516999997722,None,direct,19,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19]",13,shifteddirectgaze.png,f,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,26,0,26,f,0,1.986138899999787,None,0,0,0,0,26,0,26,0,2133.2667395999997,,,,,,,,,,,,,,,2133.2559908000003,2133.2667395999997,2133.2667395999997,2133.2667395999997,2134.1739004,2135.2577179,f,0,1.986138899999787,None,direct,20,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19]",13,shifteddirectgaze.png,f,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,27,0,27,j,0,3.2625057000004745,None,0,0,0,0,27,0,27,0,2135.3742746,,,,,,,,,,,,,,,2135.3627562,2135.3742746,2135.3742746,2135.3742746,2136.2570303,2138.6405398999996,j,0,3.2625057000004745,None,left,20,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19]",13,shiftedgaze_L_20.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,28,0,28,j,0,5.3308106000004045,None,0,0,0,0,28,0,28,0,2138.7380838,,,,,,,,,,,,,,,2138.7264772,2138.7380838,2138.7380838,2138.7380838,2139.6402166,2144.0741528999997,j,0,5.3308106000004045,None,left,20,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19]",13,shiftedgaze_L_20.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,29,0,29,f,1,3.0807655999997223,None,0,0,0,0,29,0,29,0,2144.1720981,,,,,,,,,,,,,,,2144.1611541,2144.1720981,2144.1720981,2144.1720981,2145.0736264999996,2147.2574017999996,f,1,3.0807655999997223,None,left,20,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20]",14,shiftedgaze_L_20.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,30,0,30,f,0,4.437954899999568,None,0,0,0,0,30,0,30,0,2147.3668959999995,,,,,,,,,,,,,,,2147.3557276,2147.3668959999995,2147.3668959999995,2147.3668959999995,2148.2568198999998,2151.8070933,f,0,4.437954899999568,None,direct,19,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19]",15,shifteddirectgaze.png,f,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,31,0,31,f,1,3.520836199999394,None,0,0,0,0,31,0,31,0,2151.9239221999997,,,,,,,,,,,,,,,2151.9122809,2151.9239221999997,2151.9239221999997,2151.9239221999997,2152.8066308999996,2155.4571697,f,1,3.520836199999394,None,left,20,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20]",16,shiftedgaze_L_20.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,32,0,32,f,1,4.110137699999541,None,0,0,0,0,32,0,32,0,2155.5666764999996,,,,,,,,,,,,,,,2155.5550970000004,2155.5666764999996,2155.5666764999996,2155.5666764999996,2156.4568143999995,2159.6905275999998,f,1,4.110137699999541,None,right,19,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20]",16,shiftedgaze_R_19.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,33,0,33,j,1,2.014109400000052,None,0,0,0,0,33,0,33,0,2159.7907402,,,,,,,,,,,,,,,2159.7811951000003,2159.7907402,2159.7907402,2159.7907402,2160.6901918000003,2161.8073403,j,1,2.014109400000052,None,direct,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20]",16,shifteddirectgaze.png,j,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,34,0,34,f,0,5.07572909999999,None,0,0,0,0,34,0,34,0,2161.8973318,,,,,,,,,,,,,,,2161.8863309999997,2161.8973318,2161.8973318,2161.8973318,2162.8065938,2166.9736623,f,0,5.07572909999999,None,direct,17,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17]",17,shifteddirectgaze.png,f,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,35,0,35,f,1,3.5714293999999427,None,0,0,0,0,35,0,35,0,2167.0652982,,,,,,,,,,,,,,,2167.0546544999997,2167.0652982,2167.0652982,2167.0652982,2167.9735542999997,2170.6402833,f,1,3.5714293999999427,None,right,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18]",18,shiftedgaze_R_18.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,36,0,36,f,1,4.832341400000587,None,0,0,0,0,36,0,36,0,2170.7324268,,,,,,,,,,,,,,,2170.7217565,2170.7324268,2170.7324268,2170.7324268,2171.6400016999996,2175.5735459999996,f,1,4.832341400000587,None,right,17,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18]",18,shiftedgaze_R_17.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,37,0,37,j,0,2.8335271000005378,None,0,0,0,0,37,0,37,0,2175.6752513,,,,,,,,,,,,,,,2175.6639373999997,2175.6752513,2175.6752513,2175.6752513,2176.5731319999995,2178.5232370000003,j,0,2.8335271000005378,None,right,16,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16]",19,shiftedgaze_R_16.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,38,0,38,f,0,5.525246000000152,None,0,0,0,0,38,0,38,0,2178.6155222999996,,,,,,,,,,,,,,,2178.6029287,2178.6155222999996,2178.6155222999996,2178.6155222999996,2179.5231629,2184.1566307000003,f,0,5.525246000000152,None,direct,17,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16]",19,shifteddirectgaze.png,f,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,39,0,39,j,0,4.253727600000275,None,0,0,0,0,39,0,39,0,2184.2710289999995,,,,,,,,,,,,,,,2184.259731,2184.2710289999995,2184.2710289999995,2184.2710289999995,2185.1562027,2188.540062,j,0,4.253727600000275,None,left,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16]",19,shiftedgaze_L_18.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,40,0,40,f,1,2.7590430000000197,None,0,0,0,0,40,0,40,0,2188.6376422000003,,,,,,,,,,,,,,,2188.6263160999997,2188.6376422000003,2188.6376422000003,2188.6376422000003,2189.5395859,2191.4065638,f,1,2.7590430000000197,None,left,19,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16, 19]",20,shiftedgaze_L_19.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,41,0,41,f,1,2.5360865000002377,None,0,0,0,0,41,0,41,0,2191.5166461999997,,,,,,,,,,,,,,,2191.5055015999997,2191.5166461999997,2191.5166461999997,2191.5166461999997,2192.4061899,2194.0565569,f,1,2.5360865000002377,None,right,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16, 19]",20,shiftedgaze_R_18.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,42,0,42,j,0,2.9118258999997124,None,0,0,0,0,42,0,42,0,2194.148962,,,,,,,,,,,,,,,2194.1377730000004,2194.148962,2194.148962,2194.148962,2195.0562899999995,2197.0732265999995,j,0,2.9118258999997124,None,right,17,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16, 19, 17]",21,shiftedgaze_R_17.png,j,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,43,0,43,f,0,2.9053148000002693,None,0,0,0,0,43,0,43,0,2197.163415,,,,,,,,,,,,,,,2197.1528183,2197.163415,2197.163415,2197.163415,2198.0727497,2200.0733784000004,f,0,2.9053148000002693,None,direct,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16, 19, 17]",21,shifteddirectgaze.png,f,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,44,0,44,j,1,3.6014267999998992,None,0,0,0,0,44,0,44,0,2200.1633589000003,,,,,,,,,,,,,,,2200.1527404999997,2200.1633589000003,2200.1633589000003,2200.1633589000003,2201.0729413,2203.7731642,j,1,3.6014267999998992,None,direct,19,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16, 19, 17, 19]",22,shifteddirectgaze.png,j,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,45,0,45,f,1,5.026045300000078,None,0,0,0,0,45,0,45,0,2203.8666666,,,,,,,,,,,,,,,2203.8543309999995,2203.8666666,2203.8666666,2203.8666666,2204.7726777999997,2208.9064365000004,f,1,5.026045300000078,None,right,18,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16, 19, 17, 19]",22,shiftedgaze_R_18.png,f,1,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
4.5,ecc10pos,left,46,0,46,f,0,4.014991400000326,None,0,0,0,0,46,0,46,0,2208.9978738,,,,,,,,,,,,,,,2208.9874569000003,2208.9978738,2208.9978738,2208.9978738,2209.9058320000004,2213.0230654999996,f,0,4.014991400000326,None,direct,17,"[18, 20, 18, 19, 17, 20, 18, 20, 17, 18, 17, 20, 19, 20, 19, 20, 17, 18, 16, 19, 17, 19, 17]",23,shifteddirectgaze.png,f,0,1,results4,001,2026-04-13_11h34.53.501,mogelijke versie adaptive staircase builder,,2026.1.3,60.02865768133538,2026-04-13 11h34.53.836065 +0200,
