xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,24,0,24,f,1,5.128195500000402,None,0,0,0,0,24,0,24,0,456.2817422999997,,,,,,,,,,,,,,,456.2708855000001,456.2817422999997,456.2817422999997,456.2817422999997,457.18769669999983,461.4214837999998,f,1,5.128195500000402,None,left,14,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18]",14,shiftedgaze_L_14.png,f,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,25,0,25,j,0,1.7507571000005555,None,0,0,0,0,25,0,25,0,461.51489820000006,,,,,,,,,,,,,,,461.5033949999997,461.51489820000006,461.51489820000006,461.51489820000006,462.4210978000001,463.27145219999966,j,0,1.7507571000005555,None,right,13,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13]",15,shiftedgaze_R_13.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,26,0,26,f,1,1.6446935000003577,None,0,0,0,0,26,0,26,0,463.3651407999996,,,,,,,,,,,,,,,463.3527145999997,463.3651407999996,463.3651407999996,463.3651407999996,464.27105519999986,465.02145889999974,f,1,1.6446935000003577,None,left,14,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14]",16,shiftedgaze_L_14.png,f,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,27,0,27,j,0,4.2952612999997655,None,0,0,0,0,27,0,27,0,465.1144515999995,,,,,,,,,,,,,,,465.1035829000002,465.1144515999995,465.1144515999995,465.1144515999995,466.02101739999944,469.4214406000001,j,0,4.2952612999997655,None,right,13,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13]",17,shiftedgaze_R_13.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,28,0,28,j,1,2.2059188000002905,None,0,0,0,0,28,0,28,0,469.5158363999999,,,,,,,,,,,,,,,469.5041818999998,469.5158363999999,469.5158363999999,469.5158363999999,470.42099529999996,471.7382534999997,j,1,2.2059188000002905,None,direct,14,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14]",18,shifteddirectgaze.png,j,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,29,0,29,j,1,1.4979740999997375,None,0,0,0,0,29,0,29,0,471.8318024,,,,,,,,,,,,,,,471.8205981000001,471.8318024,471.8318024,471.8318024,472.7376521999995,473.3381238000002,j,1,1.4979740999997375,None,direct,13,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14]",18,shifteddirectgaze.png,j,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,30,0,30,f,1,2.7784367999993265,None,0,0,0,0,30,0,30,0,473.4315134999997,,,,,,,,,,,,,,,473.4207759000001,473.4315134999997,473.4315134999997,473.4315134999997,474.33764539999993,476.2215576999997,f,1,2.7784367999993265,None,right,12,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14]",18,shiftedgaze_R_12.png,f,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,31,0,31,f,1,3.030810399999609,None,0,0,0,0,31,0,31,0,476.33083970000007,,,,,,,,,,,,,,,476.32067839999945,476.33083970000007,476.33083970000007,476.33083970000007,477.2211867999995,479.37134849999984,f,1,3.030810399999609,None,left,11,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14]",18,shiftedgaze_L_11.png,f,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,32,0,32,j,0,2.6792597000003298,None,0,0,0,0,32,0,32,0,479.4823594999998,,,,,,,,,,,,,,,479.4721109000002,479.4823594999998,479.4823594999998,479.4823594999998,480.3708330999998,482.1712846999999,j,0,2.6792597000003298,None,right,10,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10]",19,shiftedgaze_R_10.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,33,0,33,j,0,2.752774500000669,None,0,0,0,0,33,0,33,0,482.2648999000003,,,,,,,,,,,,,,,482.2531626,482.2648999000003,482.2648999000003,482.2648999000003,483.17074969999976,485.02112750000015,j,0,2.752774500000669,None,right,11,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10]",19,shiftedgaze_R_11.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,34,0,34,f,0,3.1427942000000257,None,0,0,0,0,34,0,34,0,485.1149183999996,,,,,,,,,,,,,,,485.10379209999974,485.1149183999996,485.1149183999996,485.1149183999996,486.02060019999954,488.2711177000001,f,0,3.1427942000000257,None,direct,12,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10]",19,shifteddirectgaze.png,f,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,35,0,35,f,1,1.9250071000005846,None,0,0,0,0,35,0,35,0,488.36476519999997,,,,,,,,,,,,,,,488.3534818999997,488.36476519999997,488.36476519999997,488.36476519999997,489.2709480000003,490.3043385000001,f,1,1.9250071000005846,None,right,13,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13]",20,shiftedgaze_R_13.png,f,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,36,0,36,j,1,1.675139100000706,None,0,0,0,0,36,0,36,0,490.39847420000024,,,,,,,,,,,,,,,490.3873150999998,490.39847420000024,490.39847420000024,490.39847420000024,491.30386159999944,492.08774689999973,j,1,1.675139100000706,None,direct,12,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13]",20,shifteddirectgaze.png,j,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,37,0,37,f,1,4.043530099999771,None,0,0,0,0,37,0,37,0,492.19815430000017,,,,,,,,,,,,,,,492.1885838999997,492.19815430000017,492.19815430000017,492.19815430000017,493.08740080000007,496.2543485999995,f,1,4.043530099999771,None,left,11,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13]",20,shiftedgaze_L_11.png,f,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,38,0,38,f,1,2.2856505999998262,None,0,0,0,0,38,0,38,0,496.3640008000002,,,,,,,,,,,,,,,496.3546951999997,496.3640008000002,496.3640008000002,496.3640008000002,497.25384289999965,498.65426190000017,f,1,2.2856505999998262,None,left,10,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13]",20,shiftedgaze_L_10.png,f,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,39,0,39,j,1,1.7659728999997242,None,0,0,0,0,39,0,39,0,498.7476469000003,,,,,,,,,,,,,,,498.7367342999996,498.7476469000003,498.7476469000003,498.7476469000003,499.6539886999999,500.5209027000001,j,1,1.7659728999997242,None,direct,9,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13]",20,shifteddirectgaze.png,j,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,40,0,40,j,0,1.6901795999992828,None,0,0,0,0,40,0,40,0,500.6154633999995,,,,,,,,,,,,,,,500.60464279999997,500.6154633999995,500.6154633999995,500.6154633999995,501.52037800000016,502.3207841000003,j,0,1.6901795999992828,None,right,8,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13, 8]",21,shiftedgaze_R_8.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,41,0,41,j,0,1.368606600000021,None,0,0,0,0,41,0,41,0,502.41704000000027,,,,,,,,,,,,,,,502.4048071999996,502.41704000000027,502.41704000000027,502.41704000000027,503.32047479999983,503.78746859999956,j,0,1.368606600000021,None,right,9,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13, 8]",21,shiftedgaze_R_9.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,42,0,42,j,1,1.6481337000004714,None,0,0,0,0,42,0,42,0,503.8813809000003,,,,,,,,,,,,,,,503.8707668999996,503.8813809000003,503.8813809000003,503.8813809000003,504.7869893999996,505.53738950000024,j,1,1.6481337000004714,None,direct,10,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13, 8, 10]",22,shifteddirectgaze.png,j,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,43,0,43,j,0,1.306433200000356,None,0,0,0,0,43,0,43,0,505.63128099999994,,,,,,,,,,,,,,,505.61979919999976,505.63128099999994,505.63128099999994,505.63128099999994,506.53709660000004,506.95410269999957,j,0,1.306433200000356,None,left,9,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13, 8, 10, 9]",23,shiftedgaze_L_9.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,44,0,44,j,1,1.2661504999996396,None,0,0,0,0,44,0,44,0,507.0474125999999,,,,,,,,,,,,,,,507.03686709999965,507.0474125999999,507.0474125999999,507.0474125999999,507.9536748999999,508.32092569999986,j,1,1.2661504999996396,None,direct,10,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13, 8, 10, 9, 10]",24,shifteddirectgaze.png,j,1,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,45,0,45,j,0,1.5549098000001322,None,0,0,0,0,45,0,45,0,508.4146665999997,,,,,,,,,,,,,,,508.4036415999999,508.4146665999997,508.4146665999997,508.4146665999997,509.3204069000003,509.9708977999999,j,0,1.5549098000001322,None,left,9,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13, 8, 10, 9, 10, 9]",25,shiftedgaze_L_9.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
4.5,ecc10pos,left,46,0,46,j,0,3.427823800000624,None,0,0,0,0,46,0,46,0,510.0698260999998,,,,,,,,,,,,,,,510.0595088,510.0698260999998,510.0698260999998,510.0698260999998,510.97040149999975,513.5040435000001,j,0,3.427823800000624,None,left,10,"[18, 19, 18, 20, 19, 20, 18, 20, 19, 20, 17, 18, 17, 18, 13, 14, 13, 14, 10, 13, 8, 10, 9, 10, 9]",25,shiftedgaze_L_10.png,j,0,1,results3,001,2026-04-13_11h18.43.578,mogelijke versie adaptive staircase builder,,2026.1.3,59.89695328181507,2026-04-13 11h18.45.152023 +0200,
