xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,9,0,9,f,1,1.8741415999993478,None,0,0,0,0,9,0,9,0,681.957035200001,,,,,,,,,,,,,,,681.947317600001,681.957035200001,681.957035200001,681.957035200001,682.8634975000004,683.8472158000004,f,1,1.8741415999993478,None,right,19,"[19, 20, 19, 20, 18, 19]",6,shiftedgaze_R_19.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,10,0,10,f,1,2.2619832000000315,None,0,0,0,0,10,0,10,0,683.9452722000005,,,,,,,,,,,,,,,683.9360285000002,683.9452722000005,683.9452722000005,683.9452722000005,684.846663100001,686.2138369000004,f,1,2.2619832000000315,None,right,18,"[19, 20, 19, 20, 18, 19]",6,shiftedgaze_R_18.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,11,0,11,f,1,3.0318325999996887,None,0,0,0,0,11,0,11,0,686.3193580000006,,,,,,,,,,,,,,,686.310013100001,686.3193580000006,686.3193580000006,686.3193580000006,687.2135298000012,689.3632025000006,f,1,3.0318325999996887,None,left,17,"[19, 20, 19, 20, 18, 19]",6,shiftedgaze_L_17.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,12,0,12,j,0,2.4679964000006294,None,0,0,0,0,12,0,12,0,689.4592055000012,,,,,,,,,,,,,,,689.4551746000016,689.4592055000012,689.4592055000012,689.4592055000012,690.3630269000005,691.9300156000008,j,0,2.4679964000006294,None,left,16,"[19, 20, 19, 20, 18, 19, 16]",7,shiftedgaze_L_16.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,13,0,13,j,0,2.636827500000436,None,0,0,0,0,13,0,13,0,692.0184253000007,,,,,,,,,,,,,,,692.0143708000014,692.0184253000007,692.0184253000007,692.0184253000007,692.929638900001,694.6632967000005,j,0,2.636827500000436,None,left,17,"[19, 20, 19, 20, 18, 19, 16]",7,shiftedgaze_L_17.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,14,0,14,j,1,2.361961800001154,None,0,0,0,0,14,0,14,0,694.757206100001,,,,,,,,,,,,,,,694.7473398000002,694.757206100001,694.757206100001,694.757206100001,695.6634903000013,697.1297974000008,j,1,2.361961800001154,None,direct,18,"[19, 20, 19, 20, 18, 19, 16, 18]",8,shifteddirectgaze.png,j,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,15,0,15,j,1,2.1855675999995583,None,0,0,0,0,15,0,15,0,697.2140531000005,,,,,,,,,,,,,,,697.2100742000002,697.2140531000005,697.2140531000005,697.2140531000005,698.129651700001,699.4138070000008,j,1,2.1855675999995583,None,direct,17,"[19, 20, 19, 20, 18, 19, 16, 18]",8,shifteddirectgaze.png,j,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,16,0,16,f,1,1.9564683999997214,None,0,0,0,0,16,0,16,0,699.5067739000006,,,,,,,,,,,,,,,699.5026149000005,699.5067739000006,699.5067739000006,699.5067739000006,700.4131874000013,701.4636101000015,f,1,1.9564683999997214,None,right,16,"[19, 20, 19, 20, 18, 19, 16, 18]",8,shiftedgaze_R_16.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,17,0,17,f,1,2.0613183999994362,None,0,0,0,0,17,0,17,0,701.5538945000008,,,,,,,,,,,,,,,701.5499163000004,701.5538945000008,701.5538945000008,701.5538945000008,702.4635200000012,703.6298866000016,f,1,2.0613183999994362,None,right,15,"[19, 20, 19, 20, 18, 19, 16, 18]",8,shiftedgaze_R_15.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,18,0,18,j,0,2.0876456999994843,None,0,0,0,0,18,0,18,0,703.7197591000004,,,,,,,,,,,,,,,703.7157240000015,703.7197591000004,703.7197591000004,703.7197591000004,704.6296159000012,705.8137939000007,j,0,2.0876456999994843,None,left,14,"[19, 20, 19, 20, 18, 19, 16, 18, 14]",9,shiftedgaze_L_14.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,19,0,19,j,1,2.421385300000111,None,0,0,0,0,19,0,19,0,705.8981586000009,,,,,,,,,,,,,,,705.8941365999999,705.8981586000009,705.8981586000009,705.8981586000009,706.8132734999999,708.3300809000011,j,1,2.421385300000111,None,direct,15,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15]",10,shifteddirectgaze.png,j,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,20,0,20,j,0,2.298614900000757,None,0,0,0,0,20,0,20,0,708.4222335000013,,,,,,,,,,,,,,,708.4181455000016,708.4222335000013,708.4222335000013,708.4222335000013,709.3296571999999,710.7304195000015,j,0,2.298614900000757,None,right,14,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14]",11,shiftedgaze_R_14.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,21,0,21,j,0,2.0925676000006206,None,0,0,0,0,21,0,21,0,710.834539200001,,,,,,,,,,,,,,,710.824897800001,710.834539200001,710.834539200001,710.834539200001,711.7299616,712.9299651000001,j,0,2.0925676000006206,None,left,15,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14]",11,shiftedgaze_L_15.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,22,0,22,j,0,2.4108335000000807,None,0,0,0,0,22,0,22,0,713.0283347000004,,,,,,,,,,,,,,,713.0179740000003,713.0283347000004,713.0283347000004,713.0283347000004,713.9300217,715.4465310000014,j,0,2.4108335000000807,None,right,16,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14]",11,shiftedgaze_R_16.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,23,0,23,j,1,2.3914036999995005,None,0,0,0,0,23,0,23,0,715.5357237000007,,,,,,,,,,,,,,,715.5306307999999,715.5357237000007,715.5357237000007,715.5357237000007,716.4464032000014,717.9303326000008,j,1,2.3914036999995005,None,direct,17,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17]",12,shifteddirectgaze.png,j,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,24,0,24,j,0,2.1158715000001393,None,0,0,0,0,24,0,24,0,718.0356682000001,,,,,,,,,,,,,,,718.025489900001,718.0356682000001,718.0356682000001,718.0356682000001,718.9300174,720.1636923000005,j,0,2.1158715000001393,None,left,16,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16]",13,shiftedgaze_L_16.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,25,0,25,j,0,2.1680422999997973,None,0,0,0,0,25,0,25,0,720.2790846000007,,,,,,,,,,,,,,,720.2678730000007,720.2790846000007,720.2790846000007,720.2790846000007,721.163322800001,722.4631258000009,j,0,2.1680422999997973,None,right,17,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16]",13,shiftedgaze_R_17.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,26,0,26,j,0,1.7446512000005896,None,0,0,0,0,26,0,26,0,722.5584786,,,,,,,,,,,,,,,722.5486713000009,722.5584786,722.5584786,722.5584786,723.4632781,724.3138901000002,j,0,1.7446512000005896,None,left,18,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16]",13,shiftedgaze_L_18.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,27,0,27,j,0,2.4251542999991216,None,0,0,0,0,27,0,27,0,724.4062017000015,,,,,,,,,,,,,,,724.3963795,724.4062017000015,724.4062017000015,724.4062017000015,725.3134834000011,726.8471044000016,j,0,2.4251542999991216,None,right,19,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16]",13,shiftedgaze_R_19.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,28,0,28,f,1,1.816752799999449,None,0,0,0,0,28,0,28,0,726.9424607000001,,,,,,,,,,,,,,,726.9328600000008,726.9424607000001,726.9424607000001,726.9424607000001,727.8468578000011,728.763355000001,f,1,1.816752799999449,None,left,20,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20]",14,shiftedgaze_L_20.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,29,0,29,f,1,2.2655859000005876,None,0,0,0,0,29,0,29,0,728.8616365000016,,,,,,,,,,,,,,,728.8569667000011,728.8616365000016,728.8616365000016,728.8616365000016,729.7635085000002,731.1297958000014,f,1,2.2655859000005876,None,left,19,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20]",14,shiftedgaze_L_19.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,30,0,30,f,0,2.1294426999993448,None,0,0,0,0,30,0,30,0,731.2217556000014,,,,,,,,,,,,,,,731.2117686000001,731.2217556000014,731.2217556000014,731.2217556000014,732.1299322000013,733.363179,f,0,2.1294426999993448,None,direct,18,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18]",15,shifteddirectgaze.png,f,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,31,0,31,f,1,2.31811689999995,None,0,0,0,0,31,0,31,0,733.4571776000012,,,,,,,,,,,,,,,733.4476995000005,733.4571776000012,733.4571776000012,733.4571776000012,734.3630321,735.7801034000004,f,1,2.31811689999995,None,left,19,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19]",16,shiftedgaze_L_19.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,32,0,32,j,0,1.8185745999999199,None,0,0,0,0,32,0,32,0,735.8689687000006,,,,,,,,,,,,,,,735.8590047000016,735.8689687000006,735.8689687000006,735.8689687000006,736.7801681000001,737.6969473000008,j,0,1.8185745999999199,None,right,18,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18]",17,shiftedgaze_R_18.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,33,0,33,j,0,2.133219499999541,None,0,0,0,0,33,0,33,0,737.8020751000004,,,,,,,,,,,,,,,737.7907812000012,737.8020751000004,737.8020751000004,737.8020751000004,738.6968072,739.9471190000004,j,0,2.133219499999541,None,left,19,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18]",17,shiftedgaze_L_19.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,34,0,34,j,1,2.195880600000237,None,0,0,0,0,34,0,34,0,740.0351362000001,,,,,,,,,,,,,,,740.0239988000012,740.0351362000001,740.0351362000001,740.0351362000001,740.962959800001,742.2466193,j,1,2.195880600000237,None,direct,20,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20]",18,shifteddirectgaze.png,j,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,35,0,35,j,0,2.250014999999621,None,0,0,0,0,35,0,35,0,742.3414751,,,,,,,,,,,,,,,742.3313030000008,742.3414751,742.3414751,742.3414751,743.2464150000014,744.5969914000016,j,0,2.250014999999621,None,left,19,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19]",19,shiftedgaze_L_19.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,36,0,36,f,1,1.9312281999991683,None,0,0,0,0,36,0,36,0,744.6838563000001,,,,,,,,,,,,,,,744.6795851000006,744.6838563000001,744.6838563000001,744.6838563000001,745.5969866000014,746.6301214000014,f,1,1.9312281999991683,None,left,20,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20]",20,shiftedgaze_L_20.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,37,0,37,j,1,2.0225866999990103,None,0,0,0,0,37,0,37,0,746.7205387000013,,,,,,,,,,,,,,,746.7104698000003,746.7205387000013,746.7205387000013,746.7205387000013,747.6302606000008,748.7465646,j,1,2.0225866999990103,None,direct,19,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20]",20,shifteddirectgaze.png,j,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,38,0,38,j,0,2.98946480000086,None,0,0,0,0,38,0,38,0,748.8415723000016,,,,,,,,,,,,,,,748.8317162000003,748.8415723000016,748.8415723000016,748.8415723000016,749.7464081000016,751.8465948000012,j,0,2.98946480000086,None,left,18,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18]",21,shiftedgaze_L_18.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,39,0,39,f,1,2.2255875000009837,None,0,0,0,0,39,0,39,0,751.9415536000015,,,,,,,,,,,,,,,751.9308781,751.9415536000015,751.9415536000015,751.9415536000015,752.8470010000001,754.1799930000016,f,1,2.2255875000009837,None,right,19,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19]",22,shiftedgaze_R_19.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,40,0,40,f,1,2.3205519000002823,None,0,0,0,0,40,0,40,0,754.2709772000017,,,,,,,,,,,,,,,754.2614654000008,754.2709772000017,754.2709772000017,754.2709772000017,755.1797222000005,756.5971561000006,f,1,2.3205519000002823,None,right,18,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19]",22,shiftedgaze_R_18.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,41,0,41,f,1,2.51050000000032,None,0,0,0,0,41,0,41,0,756.6805419000011,,,,,,,,,,,,,,,756.6766918000012,756.6805419000011,756.6805419000011,756.6805419000011,757.6137948000014,759.1965728000014,f,1,2.51050000000032,None,right,17,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19]",22,shiftedgaze_R_17.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,42,0,42,j,1,2.2951592999997956,None,0,0,0,0,42,0,42,0,759.280049500001,,,,,,,,,,,,,,,759.275880000001,759.280049500001,759.280049500001,759.280049500001,760.1964705000009,761.5799488000011,j,1,2.2951592999997956,None,direct,16,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19]",22,shifteddirectgaze.png,j,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,43,0,43,j,0,2.2798096999995323,None,0,0,0,0,43,0,43,0,761.6633205000016,,,,,,,,,,,,,,,761.6593424000002,761.6633205000016,761.6633205000016,761.6633205000016,762.5799737000016,763.947590400001,j,0,2.2798096999995323,None,right,15,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19, 15]",23,shiftedgaze_R_15.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,44,0,44,f,1,2.05657919999976,None,0,0,0,0,44,0,44,0,764.0306249000005,,,,,,,,,,,,,,,764.0265739000006,764.0306249000005,764.0306249000005,764.0306249000005,764.9631673000004,766.0966462000015,f,1,2.05657919999976,None,right,16,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19, 15, 16]",24,shiftedgaze_R_16.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,45,0,45,f,1,2.346443000000363,None,0,0,0,0,45,0,45,0,766.1807591000015,,,,,,,,,,,,,,,766.1764954000009,766.1807591000015,766.1807591000015,766.1807591000015,767.0965738000014,768.5299374000006,f,1,2.346443000000363,None,right,15,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19, 15, 16]",24,shiftedgaze_R_15.png,f,1,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
4.5,ecc10pos,left,46,0,46,j,0,2.11336029999984,None,0,0,0,0,46,0,46,0,768.6137591000006,,,,,,,,,,,,,,,768.6096136000015,768.6137591000006,768.6137591000006,768.6137591000006,769.5296966000005,770.7299993000015,j,0,2.11336029999984,None,left,14,"[19, 20, 19, 20, 18, 19, 16, 18, 14, 15, 14, 17, 16, 20, 18, 19, 18, 20, 19, 20, 18, 19, 15, 16, 14]",25,shiftedgaze_L_14.png,j,0,1,results16,001,2026-04-14_12h52.16.946,mogelijke versie adaptive staircase builder,,2026.1.3,59.99570430738327,2026-04-14 12h52.17.258131 +0200,
