xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,10,0,10,j,0,1.9708871000002546,None,0,0,0,0,10,0,10,0,587.5488617999999,,,,,,,,,,,,,,,587.5380112000003,587.5488617999999,587.5488617999999,587.5488617999999,588.4443561999997,589.5276398000005,j,0,1.9708871000002546,None,right,17,"[20, 16, 19, 17]",4,shiftedgaze_R_17.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,11,0,11,j,1,1.8548176000003878,None,0,0,0,0,11,0,11,0,589.6249936000004,,,,,,,,,,,,,,,589.6146683999996,589.6249936000004,589.6249936000004,589.6249936000004,590.5273037000006,591.4941923000006,j,1,1.8548176000003878,None,direct,18,"[20, 16, 19, 17, 18]",5,shifteddirectgaze.png,j,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,12,0,12,f,0,1.6470280999983515,None,0,0,0,0,12,0,12,0,591.5926127000002,,,,,,,,,,,,,,,591.581634600001,591.5926127000002,591.5926127000002,591.5926127000002,592.4939355000006,593.2441689999996,f,0,1.6470280999983515,None,direct,17,"[20, 16, 19, 17, 18, 17]",6,shifteddirectgaze.png,f,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,13,0,13,f,1,2.9011021000005712,None,0,0,0,0,13,0,13,0,593.3706208000003,,,,,,,,,,,,,,,593.359827100001,593.3706208000003,593.3706208000003,593.3706208000003,594.2438954999998,596.2775042000012,f,1,2.9011021000005712,None,left,18,"[20, 16, 19, 17, 18, 17, 18]",7,shiftedgaze_L_18.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,14,0,14,j,0,4.1404270000002725,None,0,0,0,0,14,0,14,0,596.3952781000007,,,,,,,,,,,,,,,596.3843797999998,596.3952781000007,596.3952781000007,596.3952781000007,597.2772342000007,600.5442104000012,j,0,4.1404270000002725,None,right,17,"[20, 16, 19, 17, 18, 17, 18, 17]",8,shiftedgaze_R_17.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,15,0,15,j,1,1.766272700000627,None,0,0,0,0,15,0,15,0,600.6414808000009,,,,,,,,,,,,,,,600.6305774000011,600.6414808000009,600.6414808000009,600.6414808000009,601.5437218999996,602.4108596000005,j,1,1.766272700000627,None,direct,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18]",9,shifteddirectgaze.png,j,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,16,0,16,f,0,2.3296816000001854,None,0,0,0,0,16,0,16,0,602.5100423000004,,,,,,,,,,,,,,,602.4990170000001,602.5100423000004,602.5100423000004,602.5100423000004,603.4106356000011,604.8443785,f,0,2.3296816000001854,None,direct,17,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17]",10,shifteddirectgaze.png,f,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,17,0,17,f,1,4.28430059999846,None,0,0,0,0,17,0,17,0,604.9554927000008,,,,,,,,,,,,,,,604.9452423000002,604.9554927000008,604.9554927000008,604.9554927000008,605.8603819,609.244085100001,f,1,4.28430059999846,None,right,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18]",11,shiftedgaze_R_18.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,18,0,18,j,0,2.257654700000785,None,0,0,0,0,18,0,18,0,609.3421314999996,,,,,,,,,,,,,,,609.3312661,609.3421314999996,609.3421314999996,609.3421314999996,610.2438307000011,611.610732000001,j,0,2.257654700000785,None,right,17,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17]",12,shiftedgaze_R_17.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,19,0,19,j,0,2.1479603000007046,None,0,0,0,0,19,0,19,0,611.7077406000008,,,,,,,,,,,,,,,611.6973887000004,611.7077406000008,611.7077406000008,611.7077406000008,612.6101450999995,613.8605915000007,j,0,2.1479603000007046,None,right,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17]",12,shiftedgaze_R_18.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,20,0,20,f,1,2.281658399999287,None,0,0,0,0,20,0,20,0,613.9741350000004,,,,,,,,,,,,,,,613.9643797999997,613.9741350000004,613.9741350000004,613.9741350000004,614.8603189000005,616.2607114000002,f,1,2.281658399999287,None,right,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19]",13,shiftedgaze_R_19.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,21,0,21,j,0,2.51789749999989,None,0,0,0,0,21,0,21,0,616.3698715999999,,,,,,,,,,,,,,,616.3597158000011,616.3698715999999,616.3698715999999,616.3698715999999,617.2601630000008,618.8939678999996,j,0,2.51789749999989,None,right,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18]",14,shiftedgaze_R_18.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,22,0,22,f,1,3.133557099999962,None,0,0,0,0,22,0,22,0,619.0185968000005,,,,,,,,,,,,,,,619.0070207000008,619.0185968000005,619.0185968000005,619.0185968000005,619.8936204000001,622.1604973000012,f,1,3.133557099999962,None,left,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19]",15,shiftedgaze_L_19.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,23,0,23,f,1,1.9604648999993515,None,0,0,0,0,23,0,23,0,622.2793794000008,,,,,,,,,,,,,,,622.2683326999995,622.2793794000008,622.2793794000008,622.2793794000008,623.1601186000007,624.2438867000001,f,1,1.9604648999993515,None,right,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19]",15,shiftedgaze_R_18.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,24,0,24,j,0,2.1045040000008157,None,0,0,0,0,24,0,24,0,624.3432929999999,,,,,,,,,,,,,,,624.3319307000002,624.3432929999999,624.3432929999999,624.3432929999999,625.2433839000005,626.4602589999995,j,0,2.1045040000008157,None,right,17,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17]",16,shiftedgaze_R_17.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,25,0,25,j,0,2.537652799999705,None,0,0,0,0,25,0,25,0,626.5580609999997,,,,,,,,,,,,,,,626.5480924000003,626.5580609999997,626.5580609999997,626.5580609999997,627.4600676000009,629.1105103000009,j,0,2.537652799999705,None,right,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17]",16,shiftedgaze_R_18.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,26,0,26,j,0,1.8903986999994231,None,0,0,0,0,26,0,26,0,629.2214801999999,,,,,,,,,,,,,,,629.2086180999995,629.2214801999999,629.2214801999999,629.2214801999999,630.1100504000005,631.1270820999998,j,0,1.8903986999994231,None,right,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17]",16,shiftedgaze_R_19.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,27,0,27,f,1,2.5957398999998986,None,0,0,0,0,27,0,27,0,631.2521106000004,,,,,,,,,,,,,,,631.2400892000005,631.2521106000004,631.2521106000004,631.2521106000004,632.1267052000003,633.8604272000011,f,1,2.5957398999998986,None,left,20,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20]",17,shiftedgaze_L_20.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,28,0,28,j,0,2.6069532000001345,None,0,0,0,0,28,0,28,0,633.9689216999996,,,,,,,,,,,,,,,633.9573504,633.9689216999996,633.9689216999996,633.9689216999996,634.8598999000005,636.5771686999997,j,0,2.6069532000001345,None,left,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19]",18,shiftedgaze_L_19.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,29,0,29,f,0,2.4020418000000063,None,0,0,0,0,29,0,29,0,636.6938528999999,,,,,,,,,,,,,,,636.6819008000002,636.6938528999999,636.6938528999999,636.6938528999999,637.5773544000003,639.1103244999995,f,0,2.4020418000000063,None,direct,20,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19]",18,shifteddirectgaze.png,f,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,30,0,30,f,1,2.1652426999989984,None,0,0,0,0,30,0,30,0,639.2355124999995,,,,,,,,,,,,,,,639.2241205999999,639.2355124999995,639.2355124999995,639.2355124999995,640.1098478000004,641.4102737000012,f,1,2.1652426999989984,None,left,20,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20]",19,shiftedgaze_L_20.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,31,0,31,j,1,1.672546700001476,None,0,0,0,0,31,0,31,0,641.5280856000008,,,,,,,,,,,,,,,641.5165871999998,641.5280856000008,641.5280856000008,641.5280856000008,642.4099027000011,643.2107312999997,j,1,1.672546700001476,None,direct,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20]",19,shifteddirectgaze.png,j,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,32,0,32,j,0,1.7066451999999117,None,0,0,0,0,32,0,32,0,643.3091216000012,,,,,,,,,,,,,,,643.2980296999995,643.3091216000012,643.3091216000012,643.3091216000012,644.2267208000012,645.026951400001,j,0,1.7066451999999117,None,right,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18]",20,shiftedgaze_R_18.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,33,0,33,f,0,2.1218794000014896,None,0,0,0,0,33,0,33,0,645.1259342000012,,,,,,,,,,,,,,,645.1148064999998,645.1259342000012,645.1259342000012,645.1259342000012,646.0265061000009,647.2604222999998,f,0,2.1218794000014896,None,direct,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18]",20,shifteddirectgaze.png,f,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,34,0,34,j,0,3.3581328000000212,None,0,0,0,0,34,0,34,0,647.3856655,,,,,,,,,,,,,,,647.3733075,647.3856655,647.3856655,647.3856655,648.2598410999999,650.7602435000008,j,0,3.3581328000000212,None,left,20,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18]",20,shiftedgaze_L_20.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,35,0,35,f,1,3.177869600000122,None,0,0,0,0,35,0,35,0,650.8619975000001,,,,,,,,,,,,,,,650.8512129999999,650.8619975000001,650.8619975000001,650.8619975000001,651.7598739000005,654.0436748000011,f,1,3.177869600000122,None,left,20,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20]",21,shiftedgaze_L_20.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,36,0,36,j,0,2.0050916999989568,None,0,0,0,0,36,0,36,0,654.1469457000003,,,,,,,,,,,,,,,654.1353694000009,654.1469457000003,654.1469457000003,654.1469457000003,655.0430372999999,656.1601140000002,j,0,2.0050916999989568,None,left,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19]",22,shiftedgaze_L_19.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,37,0,37,j,1,1.9949364999993122,None,0,0,0,0,37,0,37,0,656.2768737000006,,,,,,,,,,,,,,,656.2656827999999,656.2768737000006,656.2768737000006,656.2768737000006,657.1596021000005,658.2767170999996,j,1,1.9949364999993122,None,direct,20,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20]",23,shifteddirectgaze.png,j,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,38,0,38,f,1,2.6780342000001838,None,0,0,0,0,38,0,38,0,658.4098291999999,,,,,,,,,,,,,,,658.3980857000006,658.4098291999999,658.4098291999999,658.4098291999999,659.2765190999999,661.0932829000012,f,1,2.6780342000001838,None,left,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20]",23,shiftedgaze_L_19.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,39,0,39,f,0,2.5567413000007946,None,0,0,0,0,39,0,39,0,661.218995700001,,,,,,,,,,,,,,,661.2072222999996,661.218995700001,661.218995700001,661.218995700001,662.0933533000007,663.7767975999996,f,0,2.5567413000007946,None,direct,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18]",24,shifteddirectgaze.png,f,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,40,0,40,j,0,1.6443816000009974,None,0,0,0,0,40,0,40,0,663.8913579,,,,,,,,,,,,,,,663.8811416999997,663.8913579,663.8913579,663.8913579,664.7763042000006,665.5432627000009,j,0,1.6443816000009974,None,right,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18]",24,shiftedgaze_R_19.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,41,0,41,j,1,1.589712300001338,None,0,0,0,0,41,0,41,0,665.6501982000009,,,,,,,,,,,,,,,665.6413441000004,665.6501982000009,665.6501982000009,665.6501982000009,666.5428258000011,667.2433433999995,j,1,1.589712300001338,None,direct,20,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18, 20]",25,shifteddirectgaze.png,j,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,42,0,42,f,1,2.0818428000002314,None,0,0,0,0,42,0,42,0,667.3499286999995,,,,,,,,,,,,,,,667.3401508000006,667.3499286999995,667.3499286999995,667.3499286999995,668.2429671000009,669.4432581000001,f,1,2.0818428000002314,None,right,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18, 20]",25,shiftedgaze_R_19.png,f,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,43,0,43,j,1,3.1364950999995926,None,0,0,0,0,43,0,43,0,669.5513451999996,,,,,,,,,,,,,,,669.5414830999998,669.5513451999996,669.5513451999996,669.5513451999996,670.4429916000008,672.6932813000003,j,1,3.1364950999995926,None,direct,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18, 20]",25,shifteddirectgaze.png,j,1,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,44,0,44,f,0,2.0015619000005245,None,0,0,0,0,44,0,44,0,672.7903721000002,,,,,,,,,,,,,,,672.7797473999999,672.7903721000002,672.7903721000002,672.7903721000002,673.6932897999995,674.7932763999997,f,0,2.0015619000005245,None,direct,17,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18, 20, 17]",26,shifteddirectgaze.png,f,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,45,0,45,j,0,2.8231257000006735,None,0,0,0,0,45,0,45,0,674.9048371999997,,,,,,,,,,,,,,,674.8938364000005,674.9048371999997,674.9048371999997,674.9048371999997,675.7930532999999,677.7431921999996,j,0,2.8231257000006735,None,right,18,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18, 20, 17]",26,shiftedgaze_R_18.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
4.5,ecc10pos,left,46,0,46,j,0,2.303672500000175,None,0,0,0,0,46,0,46,0,677.8481893999997,,,,,,,,,,,,,,,677.8379192000011,677.8481893999997,677.8481893999997,677.8481893999997,678.7427255000002,680.1599440000009,j,0,2.303672500000175,None,right,19,"[20, 16, 19, 17, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 19, 17, 20, 19, 20, 18, 20, 19, 20, 18, 20, 17]",26,shiftedgaze_R_19.png,j,0,1,results31,001,2026-04-20_14h11.42.984,mogelijke versie adaptive staircase builder,,2026.1.3,59.89257667401877,2026-04-20 14h11.43.317523 +0200,
