xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,49,0,49,j,1,2.51072540000132,None,0,0,0,0,49,0,49,0,2262.7239825999986,,,,,,,,,,,,,,,2262.7129105999993,2262.7239825999986,2262.7239825999986,2262.7239825999986,2263.6336279999996,2265.2505917,j,1,2.51072540000132,None,direct,10,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11]",20,shifteddirectgaze.png,j,1,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,50,0,50,f,0,2.1009224000008544,None,0,0,0,0,50,0,50,0,2265.341804599999,,,,,,,,,,,,,,,2265.3310392999992,2265.341804599999,2265.341804599999,2265.341804599999,2266.250283199999,2267.4505714999996,f,0,2.1009224000008544,None,direct,9,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9]",21,shifteddirectgaze.png,f,0,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,51,0,51,f,0,3.471785399999135,None,0,0,0,0,51,0,51,0,2267.5390843999994,,,,,,,,,,,,,,,2267.5284085000003,2267.5390843999994,2267.5390843999994,2267.5390843999994,2268.450229599999,2271.0172647,f,0,3.471785399999135,None,direct,10,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9]",21,shifteddirectgaze.png,f,0,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,52,0,52,j,1,2.65445279999949,None,0,0,0,0,52,0,52,0,2271.1084197,,,,,,,,,,,,,,,2271.097177899999,2271.1084197,2271.1084197,2271.1084197,2272.017547399999,2273.7673266,j,1,2.65445279999949,None,direct,11,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11]",22,shifteddirectgaze.png,j,1,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,53,0,53,j,1,3.8747553000011976,None,0,0,0,0,53,0,53,0,2273.8560273000003,,,,,,,,,,,,,,,2273.8457012,2273.8560273000003,2273.8560273000003,2273.8560273000003,2274.7667636999995,2277.733868199999,j,1,3.8747553000011976,None,direct,10,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11]",22,shifteddirectgaze.png,j,1,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,54,0,54,j,0,2.6013775000010355,None,0,0,0,0,54,0,54,0,2277.825387699999,,,,,,,,,,,,,,,2277.8144807999997,2277.825387699999,2277.825387699999,2277.825387699999,2278.7335055999993,2280.4338331,j,0,2.6013775000010355,None,right,9,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11, 9]",23,shiftedgaze_R_9.png,j,0,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,55,0,55,j,0,2.9412984999999026,None,0,0,0,0,55,0,55,0,2280.525745699999,,,,,,,,,,,,,,,2280.5145412,2280.525745699999,2280.525745699999,2280.525745699999,2281.4336829999993,2283.4839164999994,j,0,2.9412984999999026,None,left,10,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11, 9]",23,shiftedgaze_L_10.png,j,0,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,56,0,56,j,0,3.4015255000012985,None,0,0,0,0,56,0,56,0,2283.5932606999995,,,,,,,,,,,,,,,2283.583181,2283.5932606999995,2283.5932606999995,2283.5932606999995,2284.4833041,2287.0004659999995,j,0,3.4015255000012985,None,left,11,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11, 9]",23,shiftedgaze_L_11.png,j,0,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,57,0,57,j,1,1.7975366999999096,None,0,0,0,0,57,0,57,0,2287.1098093,,,,,,,,,,,,,,,2287.0998807999986,2287.1098093,2287.1098093,2287.1098093,2287.9998969999997,2288.9170589999994,j,1,1.7975366999999096,None,direct,12,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11, 9, 12]",24,shifteddirectgaze.png,j,1,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,58,0,58,j,1,4.377788900001178,None,0,0,0,0,58,0,58,0,2289.009003899999,,,,,,,,,,,,,,,2288.9978462,2289.009003899999,2289.009003899999,2289.009003899999,2289.9166167000003,2293.400352499999,j,1,4.377788900001178,None,direct,11,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11, 9, 12]",24,shifteddirectgaze.png,j,1,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,59,0,59,j,1,2.750799100000222,None,0,0,0,0,59,0,59,0,2293.4919047999992,,,,,,,,,,,,,,,2293.4810159999997,2293.4919047999992,2293.4919047999992,2293.4919047999992,2294.4002881999986,2296.2501269999993,j,1,2.750799100000222,None,direct,10,"[19, 20, 14, 18, 17, 18, 15, 16, 14, 15, 14, 15, 14, 17, 10, 11, 9, 11, 9, 11, 9, 11, 9, 12]",24,shifteddirectgaze.png,j,1,1,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,0,0,0,f,1,5.587880399998539,None,0,1,1,1,0,0,0,0,2296.3508879,,,,,,,,,,,,,2296.2526106999994,2296.2526478,2296.3405810000004,2296.3508879,2297.2665061999996,2296.3508879,2296.3508879,2301.9503372,f,1,5.587880399998539,None,left,20,[],0,gaze_L_20.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,1,0,1,j,1,4.546890800000256,None,0,1,1,1,1,0,1,0,2302.047918799999,,,,,,,,,,,,,,,2302.037292699999,2302.047918799999,2302.9497518999997,2302.047918799999,2302.047918799999,2306.6000833999988,j,1,4.546890800000256,None,direct,19,[],0,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,2,0,2,j,0,2.685363200000211,None,0,1,1,1,2,0,2,0,2306.701483499999,,,,,,,,,,,,,,,2306.6903387,2306.701483499999,2307.6000164999987,2306.701483499999,2306.701483499999,2309.4000698,j,0,2.685363200000211,None,right,18,[18],1,gaze_R_18.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,3,0,3,f,1,3.318814199999906,None,0,1,1,1,3,0,3,0,2309.5000124,,,,,,,,,,,,,,,2309.489940199999,2309.5000124,2310.399750299999,2309.5000124,2309.5000124,2312.8333361999994,f,1,3.318814199999906,None,left,19,"[18, 19]",2,gaze_L_19.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,4,0,4,j,1,4.367522300000928,None,0,1,1,1,4,0,4,0,2312.9232090999994,,,,,,,,,,,,,,,2312.9123526999992,2312.9232090999994,2313.8329538999988,2312.9232090999994,2312.9232090999994,2317.299991,j,1,4.367522300000928,None,direct,18,"[18, 19]",2,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,5,0,5,j,0,6.917079299999386,None,0,1,1,1,5,0,5,0,2317.3976917,,,,,,,,,,,,,,,2317.3870798999997,2317.3976917,2318.2996757,2317.3976917,2317.3976917,2324.3164682999995,j,0,6.917079299999386,None,right,17,"[18, 19, 17]",3,gaze_R_17.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,6,0,6,j,1,2.8118114999997488,None,0,1,1,1,6,0,6,0,2324.4070300000003,,,,,,,,,,,,,,,2324.3961488999994,2324.4070300000003,2325.3164017,2324.4070300000003,2324.4070300000003,2327.2332052,j,1,2.8118114999997488,None,direct,18,"[18, 19, 17, 18]",4,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,7,0,7,j,1,5.566124099999797,None,0,1,1,1,7,0,7,0,2327.3246308,,,,,,,,,,,,,,,2327.313453499999,2327.3246308,2328.2331005999986,2327.3246308,2327.3246308,2332.8996809,j,1,5.566124099999797,None,direct,17,"[18, 19, 17, 18]",4,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,8,0,8,f,1,1.8760838999987755,None,0,1,1,1,8,0,8,0,2332.9987118999998,,,,,,,,,,,,,,,2332.988377599999,2332.9987118999998,2333.8992323,2332.9987118999998,2332.9987118999998,2334.8829864,f,1,1.8760838999987755,None,left,16,"[18, 19, 17, 18]",4,gaze_L_16.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,9,0,9,j,1,2.3162348000005295,None,0,1,1,1,9,0,9,0,2334.974618299999,,,,,,,,,,,,,,,2334.9638176999997,2334.974618299999,2335.8826637,2334.974618299999,2334.974618299999,2337.2996719000002,j,1,2.3162348000005295,None,direct,15,"[18, 19, 17, 18]",4,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,10,0,10,j,0,6.651474800000869,None,0,1,1,1,10,0,10,0,2337.3993594999993,,,,,,,,,,,,,,,2337.3882295999992,2337.3993594999993,2338.299219499999,2337.3993594999993,2337.3993594999993,2344.0664865,j,0,6.651474800000869,None,left,14,"[18, 19, 17, 18, 14]",5,gaze_L_14.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,11,0,11,f,1,2.509146899999905,None,0,1,1,1,11,0,11,0,2344.1656824,,,,,,,,,,,,,,,2344.1554106000003,2344.1656824,2345.066141199999,2344.1656824,2344.1656824,2346.683213799999,f,1,2.509146899999905,None,right,15,"[18, 19, 17, 18, 14, 15]",6,gaze_R_15.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,12,0,12,f,1,2.1742137000001094,None,0,1,1,1,12,0,12,0,2346.780654299999,,,,,,,,,,,,,,,2346.7699343000004,2346.780654299999,2347.6827190000004,2346.780654299999,2346.780654299999,2348.9661780999995,f,1,2.1742137000001094,None,right,14,"[18, 19, 17, 18, 14, 15]",6,gaze_R_14.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,13,0,13,j,0,2.937092100000882,None,0,1,1,1,13,0,13,0,2349.065738199999,,,,,,,,,,,,,,,2349.0554123,2349.065738199999,2349.9657663,2349.065738199999,2349.065738199999,2352.0161673000002,j,0,2.937092100000882,None,left,13,"[18, 19, 17, 18, 14, 15, 13]",7,gaze_L_13.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,14,0,14,j,1,2.8154790999997203,None,0,1,1,1,14,0,14,0,2352.1074883,,,,,,,,,,,,,,,2352.0967973999996,2352.1074883,2353.0157585999987,2352.1074883,2352.1074883,2354.9328926,j,1,2.8154790999997203,None,direct,14,"[18, 19, 17, 18, 14, 15, 13, 14]",8,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,15,0,15,j,1,2.6262329000001046,None,0,1,1,1,15,0,15,0,2355.0245694999994,,,,,,,,,,,,,,,2355.0135513999994,2355.0245694999994,2355.932553499999,2355.0245694999994,2355.0245694999994,2357.6659388999997,j,1,2.6262329000001046,None,direct,13,"[18, 19, 17, 18, 14, 15, 13, 14]",8,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,16,0,16,j,1,1.967628299998978,None,0,1,1,1,16,0,16,0,2357.7552522999995,,,,,,,,,,,,,,,2357.7440647999993,2357.7552522999995,2358.6656972,2357.7552522999995,2357.7552522999995,2359.7326182999986,j,1,1.967628299998978,None,direct,12,"[18, 19, 17, 18, 14, 15, 13, 14]",8,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,17,0,17,f,1,3.2999068000008265,None,0,1,1,1,17,0,17,0,2359.8309800999996,,,,,,,,,,,,,,,2359.820205,2359.8309800999996,2360.732208199999,2359.8309800999996,2359.8309800999996,2363.132650899999,f,1,3.2999068000008265,None,left,11,"[18, 19, 17, 18, 14, 15, 13, 14]",8,gaze_L_11.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,18,0,18,j,0,5.386804100000518,None,0,1,1,1,18,0,18,0,2363.2321476999987,,,,,,,,,,,,,,,2363.220761999999,2363.2321476999987,2364.1322486999998,2363.2321476999987,2363.2321476999987,2368.6326907000002,j,0,5.386804100000518,None,left,10,"[18, 19, 17, 18, 14, 15, 13, 14, 10]",9,gaze_L_10.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,19,0,19,f,1,3.606586400001106,None,0,1,1,1,19,0,19,0,2368.724325899999,,,,,,,,,,,,,,,2368.7137937999996,2368.724325899999,2369.6333939999986,2368.724325899999,2368.724325899999,2372.332440299999,f,1,3.606586400001106,None,left,11,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11]",10,gaze_L_11.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,20,0,20,j,0,2.2093872999994346,None,0,1,1,1,20,0,20,0,2372.4255202999993,,,,,,,,,,,,,,,2372.4142859999993,2372.4255202999993,2373.332145299999,2372.4255202999993,2372.4255202999993,2374.6491972000003,j,0,2.2093872999994346,None,left,10,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10]",11,gaze_L_10.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,21,0,21,j,1,2.9503813999999693,None,0,1,1,1,21,0,21,0,2374.740496799999,,,,,,,,,,,,,,,2374.7297082999994,2374.740496799999,2375.6487908,2374.740496799999,2374.740496799999,2377.6991228999996,j,1,2.9503813999999693,None,direct,11,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11]",12,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,22,0,22,j,1,3.779262400001244,None,0,1,1,1,22,0,22,0,2377.7916577999986,,,,,,,,,,,,,,,2377.7807049000003,2377.7916577999986,2378.699504099999,2377.7916577999986,2377.7916577999986,2381.582561699999,j,1,3.779262400001244,None,direct,10,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11]",12,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,23,0,23,j,0,1.3917880000008154,None,0,1,1,1,23,0,23,0,2384.035074899999,,,,,,,,,,,,,,,2384.023304799999,2384.035074899999,2384.035074899999,2384.035074899999,2384.035074899999,2385.4323864999988,j,0,1.3917880000008154,None,right,9,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9]",13,gaze_R_9.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,24,0,24,f,1,3.2952189999996335,None,0,1,1,1,24,0,24,0,2385.5396259999998,,,,,,,,,,,,,,,2385.5294404999986,2385.5396259999998,2386.4319670999994,2385.5396259999998,2385.5396259999998,2388.8489763,f,1,3.2952189999996335,None,right,10,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10]",14,gaze_R_10.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,25,0,25,j,0,2.4146279000015056,None,0,1,1,1,25,0,25,0,2388.9483285999995,,,,,,,,,,,,,,,2388.9380992999995,2388.9483285999995,2389.8486507,2388.9483285999995,2388.9483285999995,2391.3656701,j,0,2.4146279000015056,None,right,9,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9]",15,gaze_R_9.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,26,0,26,j,1,2.0640488999997615,None,0,1,1,1,26,0,26,0,2391.4670384,,,,,,,,,,,,,,,2391.4568968000003,2391.4670384,2392.365212999999,2391.4670384,2391.4670384,2393.532271599999,j,1,2.0640488999997615,None,direct,10,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10]",16,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,27,0,27,j,1,1.7467292999990605,None,0,1,1,1,27,0,27,0,2393.624145399999,,,,,,,,,,,,,,,2393.6131876,2393.624145399999,2394.5323283999987,2393.624145399999,2393.624145399999,2395.3821904999986,j,1,1.7467292999990605,None,direct,9,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10]",16,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,28,0,28,f,1,1.7032263000000967,None,0,1,1,1,28,0,28,0,2395.8437028999997,,,,,,,,,,,,,,,2395.8330738999994,2395.8437028999997,2396.3820720999993,2395.8437028999997,2395.8437028999997,2397.5490253999997,f,1,1.7032263000000967,None,right,8,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10]",16,gaze_R_8.png,f,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,29,0,29,j,1,2.6819501999998465,None,0,1,1,1,29,0,29,0,2397.6408326,,,,,,,,,,,,,,,2397.6301692999987,2397.6408326,2398.5485363999996,2397.6408326,2397.6408326,2400.3323920000003,j,1,2.6819501999998465,None,direct,7,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10]",16,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,30,0,30,j,0,3.3891444000000774,None,0,1,1,1,30,0,30,0,2400.541653299999,,,,,,,,,,,,,,,2400.530166999999,2400.541653299999,2401.3319173,2400.541653299999,2400.541653299999,2403.932190399999,j,0,3.3891444000000774,None,left,6,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6]",17,gaze_L_6.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,31,0,31,j,0,4.492921099999876,None,0,1,1,1,31,0,31,0,2404.0379734999988,,,,,,,,,,,,,,,2404.0268682999995,2404.0379734999988,2404.9317947,2404.0379734999988,2404.0379734999988,2408.5321330999996,j,0,4.492921099999876,None,left,7,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6]",17,gaze_L_7.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,32,0,32,j,1,2.9147416000014346,None,0,1,1,1,32,0,32,0,2408.6241314,,,,,,,,,,,,,,,2408.6132882,2408.6241314,2409.531685099999,2408.6241314,2408.6241314,2411.5486906999995,j,1,2.9147416000014346,None,direct,8,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6, 8]",18,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,33,0,33,j,1,2.0012819999992644,None,0,1,1,1,33,0,33,0,2411.6416842,,,,,,,,,,,,,,,2411.6312832000003,2411.6416842,2412.5482372999995,2411.6416842,2411.6416842,2413.6487583,j,1,2.0012819999992644,None,direct,7,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6, 8]",18,direct_gaze.png,j,1,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,34,0,34,j,0,2.005373600000894,None,0,1,1,1,34,0,34,0,2413.7414897,,,,,,,,,,,,,,,2413.7305503999996,2413.7414897,2414.6482383000002,2413.7414897,2413.7414897,2415.748779399999,j,0,2.005373600000894,None,left,6,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6, 8, 6]",19,gaze_L_6.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,35,0,35,j,0,1.8993211000015435,None,0,1,1,1,35,0,35,0,2415.8475096,,,,,,,,,,,,,,,2415.8364576000004,2415.8475096,2416.7482284,2415.8475096,2415.8475096,2417.748632699999,j,0,1.8993211000015435,None,right,7,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6, 8, 6]",19,gaze_R_7.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,36,0,36,j,0,2.628918299998986,None,0,1,1,1,36,0,36,0,2418.2058872999987,,,,,,,,,,,,,,,2418.1953572,2418.2058872999987,2418.7483439999996,2418.2058872999987,2418.2058872999987,2420.8486087,j,0,2.628918299998986,None,left,8,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6, 8, 6]",19,gaze_L_8.png,j,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
12.5,ecc0,mid,37,0,37,f,0,1.9175522000005003,None,0,1,1,1,37,0,37,0,2420.9413633999993,,,,,,,,,,,,,,,2420.9303015999994,2420.9413633999993,2421.8482255,2420.9413633999993,2420.9413633999993,2422.8652554,f,0,1.9175522000005003,None,direct,9,"[18, 19, 17, 18, 14, 15, 13, 14, 10, 11, 10, 11, 9, 10, 9, 10, 6, 8, 6]",19,direct_gaze.png,f,0,2,results30,001,2026-04-20_13h24.47.330,mogelijke versie adaptive staircase builder,,2026.1.3,60.03244153120417,2026-04-20 13h24.47.585592 +0200,
