xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,48,0,48,j,0,1.4288291000011668,None,0,0,0,0,48,0,48,0,401.14406990000134,,,,,,,,,,,,,,,401.13999200000035,401.14406990000134,401.14406990000134,401.14406990000134,402.0612101000006,402.5778012999981,j,0,1.4288291000011668,None,right,13,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13]",25,shiftedgaze_R_13.png,j,0,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,49,0,49,f,1,1.7844927000005555,None,0,0,0,0,49,0,49,0,402.6605658999979,,,,,,,,,,,,,,,402.65647759999774,402.6605658999979,402.6605658999979,402.6605658999979,403.57764640000096,404.4454326999985,f,1,1.7844927000005555,None,right,14,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14]",26,shiftedgaze_R_14.png,f,1,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,50,0,50,j,0,2.6437425000003714,None,0,0,0,0,50,0,50,0,404.5290774999994,,,,,,,,,,,,,,,404.52481700000135,404.5290774999994,404.5290774999994,404.5290774999994,405.4609625999983,407.1778766999996,j,0,2.6437425000003714,None,left,13,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13]",27,shiftedgaze_L_13.png,j,0,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,51,0,51,f,1,1.6242163999995682,None,0,0,0,0,51,0,51,0,407.26082659999884,,,,,,,,,,,,,,,407.25640049999856,407.26082659999884,407.26082659999884,407.26082659999884,408.1776272999996,408.8950270999994,f,1,1.6242163999995682,None,left,14,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14]",28,shiftedgaze_L_14.png,f,1,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,52,0,52,f,1,1.1795549000016763,None,0,0,0,0,52,0,52,0,408.977184899999,,,,,,,,,,,,,,,408.97300379999797,408.977184899999,408.977184899999,408.977184899999,409.89446619999944,410.1613163000002,f,1,1.1795549000016763,None,right,13,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14]",28,shiftedgaze_R_13.png,f,1,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,53,0,53,f,1,1.797644099999161,None,0,0,0,0,53,0,53,0,410.2471340999982,,,,,,,,,,,,,,,410.2431152999998,410.2471340999982,410.2471340999982,410.2471340999982,411.1612408000001,412.0611551000002,f,1,1.797644099999161,None,right,12,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14]",28,shiftedgaze_R_12.png,f,1,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,54,0,54,j,0,1.6134190000011586,None,0,0,0,0,54,0,54,0,412.15944239999953,,,,,,,,,,,,,,,412.1492799000007,412.15944239999953,412.15944239999953,412.15944239999953,413.06112510000094,413.77798880000046,j,0,1.6134190000011586,None,left,11,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14, 11]",29,shiftedgaze_L_11.png,j,0,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,55,0,55,j,0,3.5933732999983476,None,0,0,0,0,55,0,55,0,413.867529799998,,,,,,,,,,,,,,,413.8580378000006,413.867529799998,413.867529799998,413.867529799998,414.77813790000073,417.4611655000008,j,0,3.5933732999983476,None,right,12,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14, 11]",29,shiftedgaze_R_12.png,j,0,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,56,0,56,j,1,1.6722262000002956,None,0,0,0,0,56,0,56,0,417.54861139999775,,,,,,,,,,,,,,,417.5447005999995,417.54861139999775,417.54861139999775,417.54861139999775,418.4609952999999,419.2278062000005,j,1,1.6722262000002956,None,direct,13,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14, 11, 13]",30,shifteddirectgaze.png,j,1,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,57,0,57,f,0,1.6817698999984714,None,0,0,0,0,57,0,57,0,419.32314580000093,,,,,,,,,,,,,,,419.3188795999995,419.32314580000093,419.32314580000093,419.32314580000093,420.22773959999904,421.01102080000055,f,0,1.6817698999984714,None,direct,12,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14, 11, 13, 12]",31,shifteddirectgaze.png,f,0,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,58,0,58,f,1,1.8158519999997225,None,0,0,0,0,58,0,58,0,421.09291210000083,,,,,,,,,,,,,,,421.0890177000001,421.09291210000083,421.09291210000083,421.09291210000083,422.0108830999998,422.91109199999846,f,1,1.8158519999997225,None,right,13,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14, 11, 13, 12, 13]",32,shiftedgaze_R_13.png,f,1,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,59,0,59,f,1,1.2026035000017146,None,0,0,0,0,59,0,59,0,422.9946373999992,,,,,,,,,,,,,,,422.99058479999803,422.9946373999992,422.9946373999992,422.9946373999992,423.91153289999784,424.2117083000012,f,1,1.2026035000017146,None,left,12,"[19, 20, 17, 18, 12, 13, 10, 13, 12, 13, 11, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 15, 12, 14, 13, 14, 13, 14, 11, 13, 12, 13]",32,shiftedgaze_L_12.png,f,1,1,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,0,0,0,j,0,1.3323988999982248,None,0,1,1,1,0,0,0,0,424.29649340000105,,,,,,,,,,,,,424.21407909999834,424.21410749999995,424.29249379999965,424.29649340000105,425.22754989999885,424.29649340000105,424.29649340000105,425.6444823999991,j,0,1.3323988999982248,None,right,20,[],0,gaze_R_20.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,1,0,1,f,1,1.9718434999995225,None,0,1,1,1,1,0,1,0,425.7291245999986,,,,,,,,,,,,,,,425.7251397,425.7291245999986,426.6443255000013,425.7291245999986,425.7291245999986,427.7113175000013,f,1,1.9718434999995225,None,left,20,[20],1,gaze_L_20.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,2,0,2,j,1,2.6168748999989475,None,0,1,1,1,2,0,2,0,427.80397399999856,,,,,,,,,,,,,,,427.8000912999996,427.80397399999856,428.7112684999993,427.80397399999856,427.80397399999856,430.4280915999989,j,1,2.6168748999989475,None,direct,19,[20],1,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,3,0,3,f,1,3.3142367000000377,None,0,1,1,1,3,0,3,0,430.5225142999989,,,,,,,,,,,,,,,430.5182688999994,430.5225142999989,431.4276972000007,430.5225142999989,430.5225142999989,433.8446264999984,f,1,3.3142367000000377,None,right,18,[20],1,gaze_R_18.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,4,0,4,j,0,2.384722499999043,None,0,1,1,1,4,0,4,0,433.9401598000004,,,,,,,,,,,,,,,433.9361624000012,433.9401598000004,434.84444919999805,433.9401598000004,433.9401598000004,436.32810179999797,j,0,2.384722499999043,None,right,17,"[20, 17]",2,gaze_R_17.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,5,0,5,j,0,2.493822500000533,None,0,1,1,1,5,0,5,0,436.4230377999993,,,,,,,,,,,,,,,436.4189411999978,436.4230377999993,437.32765980000113,436.4230377999993,436.4230377999993,438.92803469999853,j,0,2.493822500000533,None,right,18,"[20, 17]",2,gaze_R_18.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,6,0,6,j,1,2.2387221999997564,None,0,1,1,1,6,0,6,0,439.022170799999,,,,,,,,,,,,,,,439.01797349999833,439.022170799999,439.9276788999996,439.022170799999,439.022170799999,441.26117090000116,j,1,2.2387221999997564,None,direct,19,"[20, 17, 19]",3,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,7,0,7,f,1,1.958971099997143,None,0,1,1,1,7,0,7,0,441.35780929999964,,,,,,,,,,,,,,,441.3538962999992,441.35780929999964,442.2607449999996,441.35780929999964,441.35780929999964,443.3277015999993,f,1,1.958971099997143,None,left,18,"[20, 17, 19]",3,gaze_L_18.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,8,0,8,j,1,2.5861598000010417,None,0,1,1,1,8,0,8,0,443.42678669999805,,,,,,,,,,,,,,,443.42274220000036,443.42678669999805,444.32750959999976,443.42678669999805,443.42678669999805,446.0275576999993,j,1,2.5861598000010417,None,direct,17,"[20, 17, 19]",3,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,9,0,9,f,0,1.6793522000007215,None,0,1,1,1,9,0,9,0,446.10959189999994,,,,,,,,,,,,,,,446.10559999999896,446.10959189999994,447.0277425999993,446.10959189999994,446.10959189999994,447.79434630000105,f,0,1.6793522000007215,None,direct,16,"[20, 17, 19, 16]",4,direct_gaze.png,f,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,10,0,10,j,1,1.5437218000006396,None,0,1,1,1,10,0,10,0,447.87724199999866,,,,,,,,,,,,,,,447.87332289999904,447.87724199999866,448.7945140999982,447.87724199999866,447.87724199999866,449.427633299998,j,1,1.5437218000006396,None,direct,17,"[20, 17, 19, 16, 17]",5,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,11,0,11,f,0,1.5344773000033456,None,0,1,1,1,11,0,11,0,449.5104977999981,,,,,,,,,,,,,,,449.50657109999884,449.5104977999981,450.42736429999786,449.5104977999981,449.5104977999981,451.04527569999846,f,0,1.5344773000033456,None,direct,16,"[20, 17, 19, 16, 17, 16]",6,direct_gaze.png,f,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,12,0,12,j,0,1.6299599999983911,None,0,1,1,1,12,0,12,0,451.1349745000007,,,,,,,,,,,,,,,451.1310401999981,451.1349745000007,452.0447189000006,451.1349745000007,451.1349745000007,452.77756600000066,j,0,1.6299599999983911,None,right,17,"[20, 17, 19, 16, 17, 16]",6,gaze_R_17.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,13,0,13,f,1,1.498813700000028,None,0,1,1,1,13,0,13,0,452.86649829999806,,,,,,,,,,,,,,,452.8624775999997,452.86649829999806,453.7780147000012,452.86649829999806,452.86649829999806,454.3782853999983,f,1,1.498813700000028,None,left,18,"[20, 17, 19, 16, 17, 16, 18]",7,gaze_L_18.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,14,0,14,j,0,1.4951793999971414,None,0,1,1,1,14,0,14,0,454.46214789999794,,,,,,,,,,,,,,,454.458213599999,454.46214789999794,455.3946933999978,454.46214789999794,454.46214789999794,455.9616595999978,j,0,1.4951793999971414,None,right,17,"[20, 17, 19, 16, 17, 16, 18, 17]",8,gaze_R_17.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,15,0,15,f,1,2.0090958000000683,None,0,1,1,1,15,0,15,0,456.0439359000011,,,,,,,,,,,,,,,456.03986449999866,456.0439359000011,456.97743550000087,456.0439359000011,456.0439359000011,458.0614432000002,f,1,2.0090958000000683,None,left,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18]",9,gaze_L_18.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,16,0,16,j,0,1.6131421999998565,None,0,1,1,1,16,0,16,0,458.14412900000025,,,,,,,,,,,,,,,458.1402252000007,458.14412900000025,459.06092609999905,458.14412900000025,458.14412900000025,459.7616495000002,j,0,1.6131421999998565,None,right,17,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17]",10,gaze_R_17.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,17,0,17,j,0,1.8078420999991067,None,0,1,1,1,17,0,17,0,459.8450716999978,,,,,,,,,,,,,,,459.8410431000011,459.8450716999978,460.77738920000047,459.8450716999978,459.8450716999978,461.6610589999982,j,0,1.8078420999991067,None,left,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17]",10,gaze_L_18.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,18,0,18,f,1,1.3851156000018818,None,0,1,1,1,18,0,18,0,461.7477288000009,,,,,,,,,,,,,,,461.7437155000007,461.7477288000009,462.66143549999833,461.7477288000009,461.7477288000009,463.14440470000045,f,1,1.3851156000018818,None,left,19,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19]",11,gaze_L_19.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,19,0,19,j,1,1.6187463000023854,None,0,1,1,1,19,0,19,0,463.22625309999785,,,,,,,,,,,,,,,463.2219189999996,463.22625309999785,464.1442425999994,463.22625309999785,463.22625309999785,464.8453179999997,j,1,1.6187463000023854,None,direct,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19]",11,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,20,0,20,f,1,2.342667699998856,None,0,1,1,1,20,0,20,0,464.93439840000065,,,,,,,,,,,,,,,464.93039839999983,464.93439840000065,465.8610727999985,464.93439840000065,464.93439840000065,467.2777414000011,f,1,2.342667699998856,None,left,17,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19]",11,gaze_L_17.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,21,0,21,j,1,2.37276870000278,None,0,1,1,1,21,0,21,0,467.36050519999844,,,,,,,,,,,,,,,467.3566248999996,467.36050519999844,468.27749219999896,467.36050519999844,467.36050519999844,469.74486160000015,j,1,2.37276870000278,None,direct,16,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19]",11,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,22,0,22,j,0,1.8381235000015295,None,0,1,1,1,22,0,22,0,469.83123559999876,,,,,,,,,,,,,,,469.8273870999983,469.83123559999876,470.74468830000114,469.83123559999876,469.83123559999876,471.67847690000053,j,0,1.8381235000015295,None,right,15,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15]",12,gaze_R_15.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,23,0,23,j,0,1.646516500000871,None,0,1,1,1,23,0,23,0,471.7663189999985,,,,,,,,,,,,,,,471.76232940000045,471.7663189999985,472.6941458000001,471.7663189999985,471.7663189999985,473.4276580000005,j,0,1.646516500000871,None,left,16,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15]",12,gaze_L_16.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,24,0,24,j,0,1.2062014000002819,None,0,1,1,1,24,0,24,0,473.51109879999785,,,,,,,,,,,,,,,473.5070575999998,473.51109879999785,474.4279429999988,473.51109879999785,473.51109879999785,474.7283224999992,j,0,1.2062014000002819,None,right,17,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15]",12,gaze_R_17.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,25,0,25,j,0,1.252974600000016,None,0,1,1,1,25,0,25,0,474.81634629999826,,,,,,,,,,,,,,,474.8121742000003,474.81634629999826,475.728073899998,474.81634629999826,474.81634629999826,476.0783244000013,j,0,1.252974600000016,None,right,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15]",12,gaze_R_18.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,26,0,26,j,1,1.3966929000016535,None,0,1,1,1,26,0,26,0,476.1602034999996,,,,,,,,,,,,,,,476.1562567000001,476.1602034999996,477.0777022000002,476.1602034999996,476.1602034999996,477.5613560999991,j,1,1.3966929000016535,None,direct,19,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19]",13,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,27,0,27,f,0,1.2668794999990496,None,0,1,1,1,27,0,27,0,477.6428463000011,,,,,,,,,,,,,,,477.638420700001,477.6428463000011,478.56132589999834,477.6428463000011,477.6428463000011,478.9114547999998,f,0,1.2668794999990496,None,direct,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18]",14,direct_gaze.png,f,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,28,0,28,j,1,1.5882910000000265,None,0,1,1,1,28,0,28,0,478.99285189999864,,,,,,,,,,,,,,,478.98850400000083,478.99285189999864,479.9112486999984,478.99285189999864,478.99285189999864,480.5946194999997,j,1,1.5882910000000265,None,direct,19,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19]",15,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,29,0,29,f,0,1.8735602000015206,None,0,1,1,1,29,0,29,0,480.6751833999988,,,,,,,,,,,,,,,480.67112890000135,480.6751833999988,481.5947000999986,480.6751833999988,480.6751833999988,482.5610878000007,f,0,1.8735602000015206,None,direct,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19, 18]",16,direct_gaze.png,f,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,30,0,30,j,1,1.2752413000016531,None,0,1,1,1,30,0,30,0,482.64171689999785,,,,,,,,,,,,,,,482.63789180000094,482.64171689999785,483.56126479999875,482.64171689999785,482.64171689999785,483.9280943999984,j,1,1.2752413000016531,None,direct,19,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19, 18, 19]",17,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,31,0,31,f,1,1.5055499999980384,None,0,1,1,1,31,0,31,0,484.01179870000124,,,,,,,,,,,,,,,484.0076565999989,484.01179870000124,484.9280209999997,484.01179870000124,484.01179870000124,485.52811680000013,f,1,1.5055499999980384,None,right,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19, 18, 19]",17,gaze_R_18.png,f,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,32,0,32,j,0,2.0582643000016105,None,0,1,1,1,32,0,32,0,485.61065179999787,,,,,,,,,,,,,,,485.606566399998,485.61065179999787,486.52757759999804,485.61065179999787,485.61065179999787,487.6777254999979,j,0,2.0582643000016105,None,right,17,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19, 18, 19, 17]",18,gaze_R_17.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,33,0,33,j,1,1.2537609999999404,None,0,1,1,1,33,0,33,0,487.7595478000003,,,,,,,,,,,,,,,487.7547874999982,487.7595478000003,488.6780543999994,487.7595478000003,487.7595478000003,489.0284336000004,j,1,1.2537609999999404,None,direct,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19, 18, 19, 17, 18]",19,direct_gaze.png,j,1,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,34,0,34,j,0,1.5404565000026196,None,0,1,1,1,34,0,34,0,489.1126839999997,,,,,,,,,,,,,,,489.10858559999906,489.1126839999997,490.0446812000009,489.1126839999997,489.1126839999997,490.66167080000014,j,0,1.5404565000026196,None,right,17,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19, 18, 19, 17, 18, 17]",20,gaze_R_17.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
12.5,ecc0,mid,35,0,35,j,0,1.2843145999977423,None,0,1,1,1,35,0,35,0,490.744662699999,,,,,,,,,,,,,,,490.7406148000009,490.744662699999,491.67764270000043,490.744662699999,490.744662699999,492.0450133999984,j,0,1.2843145999977423,None,right,18,"[20, 17, 19, 16, 17, 16, 18, 17, 18, 17, 19, 15, 19, 18, 19, 18, 19, 17, 18, 17]",20,gaze_R_18.png,j,0,2,results21,001,2026-04-14_14h56.14.606,mogelijke versie adaptive staircase builder,,2026.1.3,59.966886286312125,2026-04-14 14h56.14.783403 +0200,
