xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,9,0,9,j,1,7.717869400000382,None,0,0,0,0,9,0,9,0,873.1822604000004,,,,,,,,,,,,,,,873.1781109999997,873.1822604000004,873.1822604000004,873.1822604000004,874.0943905999998,880.9108648999995,j,1,7.717869400000382,None,direct,15,"[18, 19, 18, 19]",4,shifteddirectgaze.png,j,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,10,0,10,j,0,11.706423900000118,None,0,0,0,0,10,0,10,0,880.9940580999996,,,,,,,,,,,,,,,880.9899832999995,880.9940580999996,880.9940580999996,880.9940580999996,881.9106968000001,892.7114722000001,j,0,11.706423900000118,None,left,14,"[18, 19, 18, 19, 14]",5,shiftedgaze_L_14.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,11,0,11,j,0,7.641078700000435,None,0,0,0,0,11,0,11,0,892.8113423,,,,,,,,,,,,,,,892.8016167999999,892.8113423,892.8113423,892.8113423,893.7111640999997,900.4614390000002,j,0,7.641078700000435,None,left,15,"[18, 19, 18, 19, 14]",5,shiftedgaze_L_15.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,12,0,12,f,1,4.684855499999685,None,0,0,0,0,12,0,12,0,900.5753442,,,,,,,,,,,,,,,900.5652163,900.5753442,900.5753442,900.5753442,901.4607820999995,905.2607878000003,f,1,4.684855499999685,None,left,16,"[18, 19, 18, 19, 14, 16]",6,shiftedgaze_L_16.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,13,0,13,j,0,2.749493600000278,None,0,0,0,0,13,0,13,0,905.3665988999996,,,,,,,,,,,,,,,905.3560229,905.3665988999996,905.3665988999996,905.3665988999996,906.2609691000002,908.1274515,j,0,2.749493600000278,None,right,15,"[18, 19, 18, 19, 14, 16, 15]",7,shiftedgaze_R_15.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,14,0,14,f,0,4.697693899999649,None,0,0,0,0,14,0,14,0,908.2106052000004,,,,,,,,,,,,,,,908.2065402000003,908.2106052000004,908.2106052000004,908.2106052000004,909.1272949999998,912.9112173999997,f,0,4.697693899999649,None,direct,16,"[18, 19, 18, 19, 14, 16, 15]",7,shifteddirectgaze.png,f,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,15,0,15,f,1,2.8333933000003526,None,0,0,0,0,15,0,15,0,913.0107512,,,,,,,,,,,,,,,913.0004788000001,913.0107512,913.0107512,913.0107512,913.9111969,915.8444076000001,f,1,2.8333933000003526,None,left,17,"[18, 19, 18, 19, 14, 16, 15, 17]",8,shiftedgaze_L_17.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,16,0,16,j,0,2.1138246000000436,None,0,0,0,0,16,0,16,0,915.9467928999998,,,,,,,,,,,,,,,915.9362593999999,915.9467928999998,915.9467928999998,915.9467928999998,916.8440769000003,918.0615155,j,0,2.1138246000000436,None,right,16,"[18, 19, 18, 19, 14, 16, 15, 17, 16]",9,shiftedgaze_R_16.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,17,0,17,f,1,5.4688224000001355,None,0,0,0,0,17,0,17,0,918.1593058000003,,,,,,,,,,,,,,,918.1491884000002,918.1593058000003,918.1593058000003,918.1593058000003,919.0612426000002,923.6284350999999,f,1,5.4688224000001355,None,left,17,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17]",10,shiftedgaze_L_17.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,18,0,18,f,1,4.136405000000195,None,0,0,0,0,18,0,18,0,923.7235933999996,,,,,,,,,,,,,,,923.7133658999996,923.7235933999996,923.7235933999996,923.7235933999996,924.6278090000001,927.8612178999997,f,1,4.136405000000195,None,right,16,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17]",10,shiftedgaze_R_16.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,19,0,19,f,1,4.306349400000727,None,0,0,0,0,19,0,19,0,927.9617000000003,,,,,,,,,,,,,,,927.9520164999999,927.9617000000003,927.9617000000003,927.9617000000003,928.8608337999999,932.2775895,f,1,4.306349400000727,None,left,15,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17]",10,shiftedgaze_L_15.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,20,0,20,f,1,4.988059899999826,None,0,0,0,0,20,0,20,0,932.3681350000002,,,,,,,,,,,,,,,932.3585533,932.3681350000002,932.3681350000002,932.3681350000002,933.2774385999996,937.3612652999996,f,1,4.988059899999826,None,left,14,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17]",10,shiftedgaze_L_14.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,21,0,21,j,0,6.022223299999496,None,0,0,0,0,21,0,21,0,937.4539374000001,,,,,,,,,,,,,,,937.4498687999999,937.4539374000001,937.4539374000001,937.4539374000001,938.3608186999995,943.4778088999997,j,0,6.022223299999496,None,right,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13]",11,shiftedgaze_R_13.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,22,0,22,f,0,4.947672700000112,None,0,0,0,0,22,0,22,0,943.5603853999996,,,,,,,,,,,,,,,943.5561700000003,943.5603853999996,943.5603853999996,943.5603853999996,944.4774991999998,948.5109746000003,f,0,4.947672700000112,None,direct,14,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13]",11,shifteddirectgaze.png,f,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,23,0,23,j,1,1.8897636000001512,None,0,0,0,0,23,0,23,0,948.5943536,,,,,,,,,,,,,,,948.5900361999998,948.5943536,948.5943536,948.5943536,949.511062,950.4945380000004,j,1,1.8897636000001512,None,direct,15,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15]",12,shifteddirectgaze.png,j,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,24,0,24,j,1,2.6675100000002203,None,0,0,0,0,24,0,24,0,950.5765223000003,,,,,,,,,,,,,,,950.5723827999996,950.5765223000003,950.5765223000003,950.5765223000003,951.4946139999997,953.2442757000003,j,1,2.6675100000002203,None,direct,14,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15]",12,shifteddirectgaze.png,j,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,25,0,25,f,0,4.1812786000000415,None,0,0,0,0,25,0,25,0,953.3271452000004,,,,,,,,,,,,,,,953.3228957999995,953.3271452000004,953.3271452000004,953.3271452000004,954.2446175,957.5115079000002,f,0,4.1812786000000415,None,direct,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13]",13,shifteddirectgaze.png,f,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,26,0,26,j,0,5.006831099999545,None,0,0,0,0,26,0,26,0,957.6052376000002,,,,,,,,,,,,,,,957.6011488999998,957.6052376000002,957.6052376000002,957.6052376000002,958.5275409999999,962.6275557000004,j,0,5.006831099999545,None,right,14,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13]",13,shiftedgaze_R_14.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,27,0,27,f,0,7.91782239999975,None,0,0,0,0,27,0,27,0,962.7101715000003,,,,,,,,,,,,,,,962.7062860999999,962.7101715000003,962.7101715000003,962.7101715000003,963.6274071000003,970.6442675000003,f,0,7.91782239999975,None,direct,15,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13]",13,shifteddirectgaze.png,f,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,28,0,28,j,1,3.9567555000003267,None,0,0,0,0,28,0,28,0,970.7273320999998,,,,,,,,,,,,,,,970.7236129999997,970.7273320999998,970.7273320999998,970.7273320999998,971.6443075000002,974.6942658000003,j,1,3.9567555000003267,None,direct,16,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16]",14,shifteddirectgaze.png,j,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,29,0,29,f,1,7.267175900000439,None,0,0,0,0,29,0,29,0,974.7768481999997,,,,,,,,,,,,,,,974.7728566000001,974.7768481999997,974.7768481999997,974.7768481999997,975.6941161,982.0443073000001,f,1,7.267175900000439,None,right,15,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16]",14,shiftedgaze_R_15.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,30,0,30,f,1,12.180915800000548,None,0,0,0,0,30,0,30,0,982.1275548999997,,,,,,,,,,,,,,,982.1235915000002,982.1275548999997,982.1275548999997,982.1275548999997,983.0446349999997,994.3114738999998,f,1,12.180915800000548,None,left,14,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16]",14,shiftedgaze_L_14.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,31,0,31,j,1,1.7179099000004499,None,0,0,0,0,31,0,31,0,994.3981258999997,,,,,,,,,,,,,,,994.3939458999998,994.3981258999997,994.3981258999997,994.3981258999997,995.3111983000003,996.1275652999998,j,1,1.7179099000004499,None,direct,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16]",14,shifteddirectgaze.png,j,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,32,0,32,j,1,3.360280299999431,None,0,0,0,0,32,0,32,0,996.2118685,,,,,,,,,,,,,,,996.2078765000001,996.2118685,996.2118685,996.2118685,997.1271998999996,999.5776106999997,j,1,3.360280299999431,None,direct,12,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16]",14,shifteddirectgaze.png,j,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,33,0,33,f,1,5.970391400000153,None,0,0,0,0,33,0,33,0,1000.0576602999995,,,,,,,,,,,,,,,1000.0485033,1000.0576602999995,1000.0576602999995,1000.0576602999995,1000.5777446999996,1006.0445837000002,f,1,5.970391400000153,None,left,11,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16]",14,shiftedgaze_L_11.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,34,0,34,j,0,1.9515478000002986,None,0,0,0,0,34,0,34,0,1006.2926849999999,,,,,,,,,,,,,,,1006.2823852999995,1006.2926849999999,1006.2926849999999,1006.2926849999999,1007.0441901999998,1008.2610524999996,j,0,1.9515478000002986,None,left,10,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10]",15,shiftedgaze_L_10.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,35,0,35,f,0,5.647346499999912,None,0,0,0,0,35,0,35,0,1008.3489206999998,,,,,,,,,,,,,,,1008.3450549000004,1008.3489206999998,1008.3489206999998,1008.3489206999998,1009.2606629999996,1014.0114544000003,f,0,5.647346499999912,None,direct,11,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10]",15,shifteddirectgaze.png,f,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,36,0,36,j,0,4.244718300000386,None,0,0,0,0,36,0,36,0,1014.1037023000004,,,,,,,,,,,,,,,1014.0990989999996,1014.1037023000004,1014.1037023000004,1014.1037023000004,1015.0111665999998,1018.3614962999995,j,0,4.244718300000386,None,right,12,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10]",15,shiftedgaze_R_12.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,37,0,37,f,1,9.008788899999672,None,0,0,0,0,37,0,37,0,1018.4514407000001,,,,,,,,,,,,,,,1018.4473540000004,1018.4514407000001,1018.4514407000001,1018.4514407000001,1019.3610504000003,1027.460775,f,1,9.008788899999672,None,left,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13]",16,shiftedgaze_L_13.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,38,0,38,f,1,2.284580999999889,None,0,0,0,0,38,0,38,0,1027.5434186999996,,,,,,,,,,,,,,,1027.5395566000002,1027.5434186999996,1027.5434186999996,1027.5434186999996,1028.4607336000004,1029.8442185999997,f,1,2.284580999999889,None,left,12,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13]",16,shiftedgaze_L_12.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,39,0,39,j,0,3.425004399999125,None,0,0,0,0,39,0,39,0,1029.9390601999999,,,,,,,,,,,,,,,1029.9298156999998,1029.9390601999999,1029.9390601999999,1029.9390601999999,1030.8439528000004,1033.3774679000003,j,0,3.425004399999125,None,left,11,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11]",17,shiftedgaze_L_11.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,40,0,40,j,0,3.250515699999596,None,0,0,0,0,40,0,40,0,1033.4739345000003,,,,,,,,,,,,,,,1033.4642740000004,1033.4739345000003,1033.4739345000003,1033.4739345000003,1034.3778125000003,1036.7280813000002,j,0,3.250515699999596,None,right,12,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11]",17,shiftedgaze_R_12.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,41,0,41,j,0,8.054839399999764,None,0,0,0,0,41,0,41,0,1036.813283,,,,,,,,,,,,,,,1036.8087281000003,1036.813283,1036.813283,1036.813283,1037.7278122000002,1044.8774594000001,j,0,8.054839399999764,None,right,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11]",17,shiftedgaze_R_13.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,42,0,42,f,1,3.457629100000304,None,0,0,0,0,42,0,42,0,1044.9622864999997,,,,,,,,,,,,,,,1044.9583172999996,1044.9622864999997,1044.9622864999997,1044.9622864999997,1045.8773651999995,1048.4274056,f,1,3.457629100000304,None,left,14,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11, 14]",18,shiftedgaze_L_14.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,43,0,43,f,1,3.6201216999997996,None,0,0,0,0,43,0,43,0,1048.5119227999999,,,,,,,,,,,,,,,1048.5078781999996,1048.5119227999999,1048.5119227999999,1048.5119227999999,1049.4274252999999,1052.1442564000004,f,1,3.6201216999997996,None,left,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11, 14]",18,shiftedgaze_L_13.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,44,0,44,j,0,4.85557179999978,None,0,0,0,0,44,0,44,0,1052.2284469,,,,,,,,,,,,,,,1052.2243790999996,1052.2284469,1052.2284469,1052.2284469,1053.1443726000002,1057.0943789999997,j,0,4.85557179999978,None,right,12,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11, 14, 12]",19,shiftedgaze_R_12.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,45,0,45,f,1,6.929926700000578,None,0,0,0,0,45,0,45,0,1057.1784979999998,,,,,,,,,,,,,,,1057.1742185999997,1057.1784979999998,1057.1784979999998,1057.1784979999998,1058.0946336000002,1064.1113646,f,1,6.929926700000578,None,right,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11, 14, 12, 13]",20,shiftedgaze_R_13.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,46,0,46,j,0,1.6244231000000582,None,0,0,0,0,46,0,46,0,1064.1956255999999,,,,,,,,,,,,,,,1064.191617,1064.1956255999999,1064.1956255999999,1064.1956255999999,1065.1110353999998,1065.8275398,j,0,1.6244231000000582,None,right,12,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11, 14, 12, 13, 12]",21,shiftedgaze_R_12.png,j,0,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
4.5,ecc10pos,left,47,0,47,f,1,7.267955100000108,None,0,0,0,0,47,0,47,0,1065.9120179999995,,,,,,,,,,,,,,,1065.9080336000002,1065.9120179999995,1065.9120179999995,1065.9120179999995,1066.8275138000004,1073.1944673000003,f,1,7.267955100000108,None,left,13,"[18, 19, 18, 19, 14, 16, 15, 17, 16, 17, 13, 15, 13, 16, 10, 13, 11, 14, 12, 13, 12, 13]",22,shiftedgaze_L_13.png,f,1,1,results12,001,2026-04-14_10h49.12.977,mogelijke versie adaptive staircase builder,,2026.1.3,59.97864760148051,2026-04-14 10h49.13.259960 +0200,
