xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,9,0,9,j,0,12.5817076000003,None,0,0,0,0,9,0,9,0,1040.0218957,,,,,,,,,,,,,,,1040.0105283999999,1040.0218957,1040.0218957,1040.0218957,1040.8881604,1052.6049074,j,0,12.5817076000003,None,left,19,"[17, 18, 17, 20, 19]",5,shiftedgaze_L_19.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,10,0,10,j,0,11.958749500000067,None,0,0,0,0,10,0,10,0,1052.7169102999999,,,,,,,,,,,,,,,1052.7052003000001,1052.7169102999999,1052.7169102999999,1052.7169102999999,1053.604595,1064.6880057,j,0,11.958749500000067,None,right,20,"[17, 18, 17, 20, 19]",5,shiftedgaze_R_20.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,11,0,11,f,0,8.502846599999884,None,0,0,0,0,11,0,11,0,1064.7811389,,,,,,,,,,,,,,,1064.7700375000002,1064.7811389,1064.7811389,1064.7811389,1065.6875966999999,1073.2879618,f,0,8.502846599999884,None,direct,20,"[17, 18, 17, 20, 19]",5,shifteddirectgaze.png,f,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,12,0,12,j,0,8.726825799999915,None,0,0,0,0,12,0,12,0,1073.3808440999999,,,,,,,,,,,,,,,1073.3691158,1073.3808440999999,1073.3808440999999,1073.3808440999999,1074.28767,1082.1212954999999,j,0,8.726825799999915,None,right,20,"[17, 18, 17, 20, 19]",5,shiftedgaze_R_20.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,13,0,13,f,1,8.557034599999952,None,0,0,0,0,13,0,13,0,1082.2146276,,,,,,,,,,,,,,,1082.2036031999999,1082.2146276,1082.2146276,1082.2146276,1083.1208024,1090.7876957,f,1,8.557034599999952,None,right,20,"[17, 18, 17, 20, 19, 20]",6,shiftedgaze_R_20.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,14,0,14,j,0,4.453625900000134,None,0,0,0,0,14,0,14,0,1090.9020679000002,,,,,,,,,,,,,,,1090.8907439000002,1090.9020679000002,1090.9020679000002,1090.9020679000002,1091.7872551000003,1095.3712774000003,j,0,4.453625900000134,None,left,19,"[17, 18, 17, 20, 19, 20, 19]",7,shiftedgaze_L_19.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,15,0,15,j,0,4.346666800000094,None,0,0,0,0,15,0,15,0,1095.4809160000002,,,,,,,,,,,,,,,1095.4698187000001,1095.4809160000002,1095.4809160000002,1095.4809160000002,1096.3708087000002,1099.8375399,j,0,4.346666800000094,None,right,20,"[17, 18, 17, 20, 19, 20, 19]",7,shiftedgaze_R_20.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,16,0,16,j,0,2.5896048000004157,None,0,0,0,0,16,0,16,0,1099.9659941000002,,,,,,,,,,,,,,,1099.9541677,1099.9659941000002,1099.9659941000002,1099.9659941000002,1100.8372422,1102.5706791999999,j,0,2.5896048000004157,None,left,20,"[17, 18, 17, 20, 19, 20, 19]",7,shiftedgaze_L_20.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,17,0,17,f,1,4.735110000000077,None,0,0,0,0,17,0,17,0,1102.6688065,,,,,,,,,,,,,,,1102.6578702,1102.6688065,1102.6688065,1102.6688065,1103.5705243,1107.4206569,f,1,4.735110000000077,None,left,20,"[17, 18, 17, 20, 19, 20, 19, 20]",8,shiftedgaze_L_20.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,18,0,18,f,1,8.217114499999752,None,0,0,0,0,18,0,18,0,1107.5305092,,,,,,,,,,,,,,,1107.5190414,1107.5305092,1107.5305092,1107.5305092,1108.4204143,1115.7540516000001,f,1,8.217114499999752,None,right,19,"[17, 18, 17, 20, 19, 20, 19, 20]",8,shiftedgaze_R_19.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,19,0,19,j,1,6.228017800000089,None,0,0,0,0,19,0,19,0,1115.8558309000002,,,,,,,,,,,,,,,1115.846522,1115.8558309000002,1115.8558309000002,1115.8558309000002,1116.7536998000003,1122.0872062,j,1,6.228017800000089,None,direct,18,"[17, 18, 17, 20, 19, 20, 19, 20]",8,shifteddirectgaze.png,j,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,20,0,20,j,1,2.6071160000001328,None,0,0,0,0,20,0,20,0,1122.1804534,,,,,,,,,,,,,,,1122.1685452,1122.1804534,1122.1804534,1122.1804534,1123.0867986,1124.8039027000002,j,1,2.6071160000001328,None,direct,17,"[17, 18, 17, 20, 19, 20, 19, 20]",8,shifteddirectgaze.png,j,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,21,0,21,f,1,7.706813700000112,None,0,0,0,0,21,0,21,0,1124.9367447000002,,,,,,,,,,,,,,,1124.9262701,1124.9367447000002,1124.9367447000002,1124.9367447000002,1125.8034373000003,1132.6535635000002,f,1,7.706813700000112,None,right,16,"[17, 18, 17, 20, 19, 20, 19, 20]",8,shiftedgaze_R_16.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,22,0,22,j,1,9.617983300000105,None,0,0,0,0,22,0,22,0,1132.7456194,,,,,,,,,,,,,,,1132.7348196,1132.7456194,1132.7456194,1132.7456194,1133.6531561,1142.3701957,j,1,9.617983300000105,None,direct,15,"[17, 18, 17, 20, 19, 20, 19, 20]",8,shifteddirectgaze.png,j,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,23,0,23,j,0,7.497617800000171,None,0,0,0,0,23,0,23,0,1142.5540214,,,,,,,,,,,,,,,1142.5422578,1142.5540214,1142.5540214,1142.5540214,1143.3698494000002,1150.0532153000001,j,0,7.497617800000171,None,right,14,"[17, 18, 17, 20, 19, 20, 19, 20, 14]",9,shiftedgaze_R_14.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,24,0,24,f,1,4.210050799999863,None,0,0,0,0,24,0,24,0,1150.1856537,,,,,,,,,,,,,,,1150.1718051,1150.1856537,1150.1856537,1150.1856537,1151.0530128000003,1154.4034014000001,f,1,4.210050799999863,None,right,15,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15]",10,shiftedgaze_R_15.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,25,0,25,j,0,5.9053978000001734,None,0,0,0,0,25,0,25,0,1154.5862903,,,,,,,,,,,,,,,1154.575254,1154.5862903,1154.5862903,1154.5862903,1155.4028693000002,1160.5031850000003,j,0,5.9053978000001734,None,left,14,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14]",11,shiftedgaze_L_14.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,26,0,26,f,0,7.127589700000044,None,0,0,0,0,26,0,26,0,1160.5961819000001,,,,,,,,,,,,,,,1160.5853459000002,1160.5961819000001,1160.5961819000001,1160.5961819000001,1161.5028358000002,1167.7365413999999,f,0,7.127589700000044,None,direct,15,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14]",11,shifteddirectgaze.png,f,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,27,0,27,j,0,2.1200097999999343,None,0,0,0,0,27,0,27,0,1167.8275717,,,,,,,,,,,,,,,1167.8169745000002,1167.8275717,1167.8275717,1167.8275717,1168.7361276,1169.9532861,j,0,2.1200097999999343,None,right,16,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14]",11,shiftedgaze_R_16.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,28,0,28,j,0,2.5487379000001056,None,0,0,0,0,28,0,28,0,1170.0788836,,,,,,,,,,,,,,,1170.0652283000002,1170.0788836,1170.0788836,1170.0788836,1170.952567,1172.6360806,j,0,2.5487379000001056,None,left,17,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14]",11,shiftedgaze_L_17.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,29,0,29,f,0,4.511123700000098,None,0,0,0,0,29,0,29,0,1172.7487345000002,,,,,,,,,,,,,,,1172.7373253000003,1172.7487345000002,1172.7487345000002,1172.7487345000002,1173.6361596,1177.2697784,f,0,4.511123700000098,None,direct,18,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14]",11,shifteddirectgaze.png,f,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,30,0,30,f,0,3.0324181999999382,None,0,0,0,0,30,0,30,0,1177.3632017000002,,,,,,,,,,,,,,,1177.3520509000002,1177.3632017000002,1177.3632017000002,1177.3632017000002,1178.2695592000002,1180.4029688000003,f,0,3.0324181999999382,None,direct,19,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14]",11,shifteddirectgaze.png,f,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,31,0,31,j,1,2.4266865999998117,None,0,0,0,0,31,0,31,0,1180.4969339000002,,,,,,,,,,,,,,,1180.4862807000002,1180.4969339000002,1180.4969339000002,1180.4969339000002,1181.4026062,1182.9362071000003,j,1,2.4266865999998117,None,direct,20,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20]",12,shifteddirectgaze.png,j,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,32,0,32,j,0,3.1891484000002492,None,0,0,0,0,32,0,32,0,1183.0544314,,,,,,,,,,,,,,,1183.0434373,1183.0544314,1183.0544314,1183.0544314,1183.9359398,1186.2528939000001,j,0,3.1891484000002492,None,left,19,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19]",13,shiftedgaze_L_19.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,33,0,33,j,1,2.958008300000074,None,0,0,0,0,33,0,33,0,1186.3655718000002,,,,,,,,,,,,,,,1186.353762,1186.3655718000002,1186.3655718000002,1186.3655718000002,1187.2523328,1189.3362130000003,j,1,2.958008300000074,None,direct,20,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20]",14,shifteddirectgaze.png,j,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,34,0,34,j,0,7.820843200000127,None,0,0,0,0,34,0,34,0,1189.4387579000002,,,,,,,,,,,,,,,1189.4289598000003,1189.4387579000002,1189.4387579000002,1189.4387579000002,1190.3358206999999,1197.2694070999999,j,0,7.820843200000127,None,right,19,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19]",15,shiftedgaze_R_19.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,35,0,35,j,1,4.670085299999755,None,0,0,0,0,35,0,35,0,1197.3735104,,,,,,,,,,,,,,,1197.3632225,1197.3735104,1197.3735104,1197.3735104,1198.2691698,1202.0525197,j,1,4.670085299999755,None,direct,20,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20]",16,shifteddirectgaze.png,j,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,36,0,36,j,1,2.5878662999998596,None,0,0,0,0,36,0,36,0,1202.1437832,,,,,,,,,,,,,,,1202.132734,1202.1437832,1202.1437832,1202.1437832,1203.0523111,1204.7359169,j,1,2.5878662999998596,None,direct,19,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20]",16,shifteddirectgaze.png,j,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,37,0,37,j,0,3.011956100000134,None,0,0,0,0,37,0,37,0,1204.8316132000002,,,,,,,,,,,,,,,1204.8196095,1204.8316132000002,1204.8316132000002,1204.8316132000002,1205.73557,1207.8525054,j,0,3.011956100000134,None,right,18,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18]",17,shiftedgaze_R_18.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,38,0,38,f,1,2.3149985000000015,None,0,0,0,0,38,0,38,0,1207.968955,,,,,,,,,,,,,,,1207.9572894,1207.968955,1207.968955,1207.968955,1208.852181,1210.2858613,f,1,2.3149985000000015,None,left,19,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19]",18,shiftedgaze_L_19.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,39,0,39,f,1,1.9740693000003375,None,0,0,0,0,39,0,39,0,1210.3974916,,,,,,,,,,,,,,,1210.3860674999999,1210.3974916,1210.3974916,1210.3974916,1211.2855166000002,1212.3858344000002,f,1,1.9740693000003375,None,right,18,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19]",18,shiftedgaze_R_18.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,40,0,40,f,0,4.944307799999933,None,0,0,0,0,40,0,40,0,1212.4752594,,,,,,,,,,,,,,,1212.4640035,1212.4752594,1212.4752594,1212.4752594,1213.3856406000002,1217.4357019000001,f,0,4.944307799999933,None,direct,17,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17]",19,shifteddirectgaze.png,f,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,41,0,41,j,0,2.153829500000029,None,0,0,0,0,41,0,41,0,1217.5301500000003,,,,,,,,,,,,,,,1217.519594,1217.5301500000003,1217.5301500000003,1217.5301500000003,1218.4351238000002,1219.6857464000002,j,0,2.153829500000029,None,right,18,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17]",19,shiftedgaze_R_18.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,42,0,42,f,1,2.5648378999999295,None,0,0,0,0,42,0,42,0,1219.7907839000002,,,,,,,,,,,,,,,1219.7792935,1219.7907839000002,1219.7907839000002,1219.7907839000002,1220.6852025,1222.3691194,f,1,2.5648378999999295,None,right,19,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17, 19]",20,shiftedgaze_R_19.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,43,0,43,j,0,5.621950300000208,None,0,0,0,0,43,0,43,0,1222.4858299999999,,,,,,,,,,,,,,,1222.4743031,1222.4858299999999,1222.4858299999999,1222.4858299999999,1223.3685034000002,1228.1190553,j,0,5.621950300000208,None,left,18,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17, 19, 18]",21,shiftedgaze_L_18.png,j,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,44,0,44,f,1,5.451081499999873,None,0,0,0,0,44,0,44,0,1228.2165647,,,,,,,,,,,,,,,1228.2060149000001,1228.2165647,1228.2165647,1228.2165647,1229.1186257000002,1233.6686806,f,1,5.451081499999873,None,left,19,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17, 19, 18, 19]",22,shiftedgaze_L_19.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,45,0,45,f,1,3.298074700000143,None,0,0,0,0,45,0,45,0,1233.7775146000001,,,,,,,,,,,,,,,1233.7667653,1233.7775146000001,1233.7775146000001,1233.7775146000001,1234.6683969000003,1237.0854462,f,1,3.298074700000143,None,right,18,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17, 19, 18, 19]",22,shiftedgaze_R_18.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,46,0,46,f,1,1.9767953000000489,None,0,0,0,0,46,0,46,0,1237.1788072000002,,,,,,,,,,,,,,,1237.167959,1237.1788072000002,1237.1788072000002,1237.1788072000002,1238.0848922000002,1239.1688259,f,1,1.9767953000000489,None,right,17,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17, 19, 18, 19]",22,shiftedgaze_R_17.png,f,1,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
4.5,ecc10pos,left,47,0,47,f,0,2.735924100000375,None,0,0,0,0,47,0,47,0,1239.2595939,,,,,,,,,,,,,,,1239.2488785000003,1239.2595939,1239.2595939,1239.2595939,1240.1683863,1242.0021086,f,0,2.735924100000375,None,direct,16,"[17, 18, 17, 20, 19, 20, 19, 20, 14, 15, 14, 20, 19, 20, 19, 20, 18, 19, 17, 19, 18, 19, 16]",23,shifteddirectgaze.png,f,0,1,results1,001,2026-04-13_10h21.27.217,mogelijke versie adaptive staircase builder,,2026.1.3,59.95401527031515,2026-04-13 10h21.27.472671 +0200,
