xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,48,0,48,f,0,3.3228679000021657,None,0,0,0,0,48,0,48,0,378.2232143000001,,,,,,,,,,,,,,,378.21912599999996,378.2232143000001,378.2232143000001,378.2232143000001,379.13850190000085,381.55478810000204,f,0,3.3228679000021657,None,direct,15,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13]",24,shifteddirectgaze.png,f,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,49,0,49,j,0,1.8379610999982106,None,0,0,0,0,49,0,49,0,381.6602138999988,,,,,,,,,,,,,,,381.65018390000114,381.6602138999988,381.6602138999988,381.6602138999988,382.5549054000003,383.5048205999992,j,0,1.8379610999982106,None,left,16,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13]",24,shiftedgaze_L_16.png,j,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,50,0,50,f,0,1.9749999000014213,None,0,0,0,0,50,0,50,0,383.6031397000006,,,,,,,,,,,,,,,383.59289139999964,383.6031397000006,383.6031397000006,383.6031397000006,384.5045874999996,385.5888054999996,f,0,1.9749999000014213,None,direct,17,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13]",24,shifteddirectgaze.png,f,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,51,0,51,j,0,2.2320302999978594,None,0,0,0,0,51,0,51,0,385.69008490000124,,,,,,,,,,,,,,,385.68021489999956,385.69008490000124,385.69008490000124,385.69008490000124,386.587954300001,387.92248590000236,j,0,2.2320302999978594,None,left,18,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13]",24,shiftedgaze_L_18.png,j,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,52,0,52,f,1,2.369021200000134,None,0,0,0,0,52,0,52,0,388.01713740000196,,,,,,,,,,,,,,,388.0127560000001,388.01713740000196,388.01713740000196,388.01713740000196,388.93799260000014,390.3881987999994,f,1,2.369021200000134,None,left,19,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19]",25,shiftedgaze_L_19.png,f,1,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,53,0,53,f,1,2.5754024000016216,None,0,0,0,0,53,0,53,0,390.48277099999905,,,,,,,,,,,,,,,390.47797450000144,390.48277099999905,390.48277099999905,390.48277099999905,391.3882276000004,393.0714775000015,f,1,2.5754024000016216,None,left,18,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19]",25,shiftedgaze_L_18.png,f,1,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,54,0,54,j,0,2.5010941000000457,None,0,0,0,0,54,0,54,0,393.16520709999895,,,,,,,,,,,,,,,393.1603006000005,393.16520709999895,393.16520709999895,393.16520709999895,394.07180190000145,395.6718553999999,j,0,2.5010941000000457,None,left,17,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19, 17]",26,shiftedgaze_L_17.png,j,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,55,0,55,j,0,2.0591934000003675,None,0,0,0,0,55,0,55,0,395.76702020000084,,,,,,,,,,,,,,,395.75715950000085,395.76702020000084,395.76702020000084,395.76702020000084,396.68771729999935,397.8381999000012,j,0,2.0591934000003675,None,right,18,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19, 17]",26,shiftedgaze_R_18.png,j,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,56,0,56,j,1,2.37605959999928,None,0,0,0,0,56,0,56,0,397.93805070000235,,,,,,,,,,,,,,,397.9329789000003,397.93805070000235,397.93805070000235,397.93805070000235,398.8376433000012,400.3214420000004,j,1,2.37605959999928,None,direct,19,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19, 17, 19]",27,shifteddirectgaze.png,j,1,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,57,0,57,f,1,2.9229267000009713,None,0,0,0,0,57,0,57,0,400.43132360000163,,,,,,,,,,,,,,,400.42087390000233,400.43132360000163,400.43132360000163,400.43132360000163,401.3215186000016,403.3547624000021,f,1,2.9229267000009713,None,left,18,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19, 17, 19]",27,shiftedgaze_L_18.png,f,1,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,58,0,58,j,0,2.423833199998626,None,0,0,0,0,58,0,58,0,403.4587216,,,,,,,,,,,,,,,403.4481460999996,403.4587216,403.4587216,403.4587216,404.3551441000018,405.8887945999995,j,0,2.423833199998626,None,right,17,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19, 17, 19, 17]",28,shiftedgaze_R_17.png,j,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,59,0,59,j,0,2.6758637000020826,None,0,0,0,0,59,0,59,0,405.98268680000183,,,,,,,,,,,,,,,405.97328149999885,405.98268680000183,405.98268680000183,405.98268680000183,406.9046616000014,408.6721068000006,j,0,2.6758637000020826,None,left,18,"[20, 19, 20, 19, 20, 19, 20, 17, 18, 15, 19, 15, 18, 14, 15, 14, 16, 12, 14, 13, 14, 13, 14, 13, 19, 17, 19, 17]",28,shiftedgaze_L_18.png,j,0,1,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,0,0,0,f,1,5.440314999999828,None,0,1,1,1,0,0,0,0,408.76997200000187,,,,,,,,,,,,,408.67445130000124,408.67447990000073,408.7582306000004,408.76997200000187,409.6878735999999,408.76997200000187,408.76997200000187,414.22164519999933,f,1,5.440314999999828,None,right,20,[],0,gaze_R_20.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,1,0,1,j,0,2.594148899999709,None,0,1,1,1,1,0,1,0,414.3044766000021,,,,,,,,,,,,,,,414.3002047000009,414.3044766000021,415.2213293999994,414.3044766000021,414.3044766000021,416.9054756000005,j,0,2.594148899999709,None,left,19,[19],1,gaze_L_19.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,2,0,2,f,1,2.294772799999919,None,0,1,1,1,2,0,2,0,416.987826200002,,,,,,,,,,,,,,,416.9839610000017,416.987826200002,417.90517739999996,416.987826200002,416.987826200002,419.288608400002,f,1,2.294772799999919,None,right,20,"[19, 20]",2,gaze_R_20.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,3,0,3,j,0,2.7838011999992887,None,0,1,1,1,3,0,3,0,419.37072570000237,,,,,,,,,,,,,,,419.36670909999884,419.37072570000237,420.2883679000006,419.37072570000237,419.37072570000237,422.1554591000022,j,0,2.7838011999992887,None,right,19,"[19, 20, 19]",3,gaze_R_19.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,4,0,4,j,1,2.2443010000024515,None,0,1,1,1,4,0,4,0,422.2380598000018,,,,,,,,,,,,,,,422.23416720000023,422.2380598000018,423.1550458999991,422.2380598000018,422.2380598000018,424.4886794000013,j,1,2.2443010000024515,None,direct,20,"[19, 20, 19, 20]",4,direct_gaze.png,j,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,5,0,5,f,1,2.96593539999958,None,0,1,1,1,5,0,5,0,424.57216250000056,,,,,,,,,,,,,,,424.56787780000013,424.57216250000056,425.48833509999895,424.57216250000056,424.57216250000056,427.5547480999994,f,1,2.96593539999958,None,right,19,"[19, 20, 19, 20]",4,gaze_R_19.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,6,0,6,j,1,2.9899804000015138,None,0,1,1,1,6,0,6,0,427.6362211000014,,,,,,,,,,,,,,,427.632231399999,427.6362211000014,428.5549895000004,427.6362211000014,427.6362211000014,430.63803800000096,j,1,2.9899804000015138,None,direct,18,"[19, 20, 19, 20]",4,direct_gaze.png,j,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,7,0,7,f,1,2.52963969999837,None,0,1,1,1,7,0,7,0,430.7205943000008,,,,,,,,,,,,,,,430.7166853999988,430.7205943000008,431.6378698000008,430.7205943000008,430.7205943000008,433.25470250000217,f,1,2.52963969999837,None,left,17,"[19, 20, 19, 20]",4,gaze_L_17.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,8,0,8,f,1,2.1300846000012825,None,0,1,1,1,8,0,8,0,433.33655630000067,,,,,,,,,,,,,,,433.3327200999993,433.33655630000067,434.25504400000136,433.33655630000067,433.33655630000067,435.4719393000014,f,1,2.1300846000012825,None,right,16,"[19, 20, 19, 20]",4,gaze_R_16.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,9,0,9,j,0,1.6640721000003396,None,0,1,1,1,9,0,9,0,435.55409470000086,,,,,,,,,,,,,,,435.5501136999992,435.55409470000086,436.4716422999991,435.55409470000086,435.55409470000086,437.221158700002,j,0,1.6640721000003396,None,right,15,"[19, 20, 19, 20, 15]",5,gaze_R_15.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,10,0,10,f,1,1.9307671999995364,None,0,1,1,1,10,0,10,0,437.3035330999992,,,,,,,,,,,,,,,437.2997230000001,437.3035330999992,438.22124650000114,437.3035330999992,437.3035330999992,439.2386570000017,f,1,1.9307671999995364,None,right,16,"[19, 20, 19, 20, 15, 16]",6,gaze_R_16.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,11,0,11,j,0,2.2098531999981788,None,0,1,1,1,11,0,11,0,439.3203629000018,,,,,,,,,,,,,,,439.3164245000007,439.3203629000018,440.2383657999999,439.3203629000018,439.3203629000018,441.5380839999998,j,0,2.2098531999981788,None,left,15,"[19, 20, 19, 20, 15, 16, 15]",7,gaze_L_15.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,12,0,12,j,0,2.365325300001132,None,0,1,1,1,12,0,12,0,441.62156329999925,,,,,,,,,,,,,,,441.6173884000018,441.62156329999925,442.5381425000014,441.62156329999925,441.62156329999925,443.98867470000187,j,0,2.365325300001132,None,right,16,"[19, 20, 19, 20, 15, 16, 15]",7,gaze_R_16.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,13,0,13,j,1,2.906971500000509,None,0,1,1,1,13,0,13,0,444.0716180999989,,,,,,,,,,,,,,,444.0675443,444.0716180999989,444.98829939999996,444.0716180999989,444.0716180999989,446.9885037999993,j,1,2.906971500000509,None,direct,17,"[19, 20, 19, 20, 15, 16, 15, 17]",8,direct_gaze.png,j,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,14,0,14,f,1,1.6507085000012012,None,0,1,1,1,14,0,14,0,447.0714991999994,,,,,,,,,,,,,,,447.06744049999907,447.0714991999994,448.00454009999885,447.0714991999994,447.0714991999994,448.73849990000235,f,1,1.6507085000012012,None,right,16,"[19, 20, 19, 20, 15, 16, 15, 17]",8,gaze_R_16.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,15,0,15,f,1,2.3329281999976956,None,0,1,1,1,15,0,15,0,448.8216625999994,,,,,,,,,,,,,,,448.817887600002,448.8216625999994,449.75456680000207,448.8216625999994,448.8216625999994,451.1554876000009,f,1,2.3329281999976956,None,right,15,"[19, 20, 19, 20, 15, 16, 15, 17]",8,gaze_R_15.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,16,0,16,f,1,2.3479613000017707,None,0,1,1,1,16,0,16,0,451.2389331000013,,,,,,,,,,,,,,,451.2347946000009,451.2389331000013,452.1710907000015,451.2389331000013,451.2389331000013,453.58863610000117,f,1,2.3479613000017707,None,right,14,"[19, 20, 19, 20, 15, 16, 15, 17]",8,gaze_R_14.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,17,0,17,j,0,2.139291700001195,None,0,1,1,1,17,0,17,0,453.67138630000045,,,,,,,,,,,,,,,453.6672158000001,453.67138630000045,454.588223499999,453.67138630000045,453.67138630000045,455.82197820000147,j,0,2.139291700001195,None,left,13,"[19, 20, 19, 20, 15, 16, 15, 17, 13]",9,gaze_L_13.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,18,0,18,j,0,2.577004799997667,None,0,1,1,1,18,0,18,0,455.90525720000005,,,,,,,,,,,,,,,455.9013051000002,455.90525720000005,456.82166549999965,455.90525720000005,455.90525720000005,458.4880594000024,j,0,2.577004799997667,None,left,14,"[19, 20, 19, 20, 15, 16, 15, 17, 13]",9,gaze_L_14.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,19,0,19,j,0,3.6392828000025474,None,0,1,1,1,19,0,19,0,458.57097860000067,,,,,,,,,,,,,,,458.5669220000018,458.57097860000067,459.4880006000021,458.57097860000067,458.57097860000067,462.22131400000217,j,0,3.6392828000025474,None,left,15,"[19, 20, 19, 20, 15, 16, 15, 17, 13]",9,gaze_L_15.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,20,0,20,f,0,1.9068921999969461,None,0,1,1,1,20,0,20,0,462.30322589999923,,,,,,,,,,,,,,,462.2995168000016,462.30322589999923,463.22121369999877,462.30322589999923,462.30322589999923,464.221674299999,f,0,1.9068921999969461,None,direct,16,"[19, 20, 19, 20, 15, 16, 15, 17, 13]",9,direct_gaze.png,f,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,21,0,21,f,1,2.402280000002065,None,0,1,1,1,21,0,21,0,464.3041488000017,,,,,,,,,,,,,,,464.30026910000015,464.3041488000017,465.2216875000013,464.3041488000017,464.3041488000017,466.7219442000023,f,1,2.402280000002065,None,right,17,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17]",10,gaze_R_17.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,22,0,22,j,0,2.0050980000014533,None,0,1,1,1,22,0,22,0,466.80551449999984,,,,,,,,,,,,,,,466.8016738000006,466.80551449999984,467.737890700002,466.80551449999984,466.80551449999984,468.8219452000012,j,0,2.0050980000014533,None,left,16,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16]",11,gaze_L_16.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,23,0,23,f,1,2.3538231999991694,None,0,1,1,1,23,0,23,0,468.90434240000104,,,,,,,,,,,,,,,468.9003739,468.90434240000104,469.8214372000002,468.90434240000104,468.90434240000104,471.2715433000012,f,1,2.3538231999991694,None,right,17,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17]",12,gaze_R_17.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,24,0,24,f,1,3.28756969999813,None,0,1,1,1,24,0,24,0,471.35445360000085,,,,,,,,,,,,,,,471.35045900000114,471.35445360000085,472.27116810000007,471.35445360000085,471.35445360000085,474.6546656999999,f,1,3.28756969999813,None,left,16,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17]",12,gaze_L_16.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,25,0,25,j,0,2.509438000000955,None,0,1,1,1,25,0,25,0,474.74063620000015,,,,,,,,,,,,,,,474.73684090000097,474.74063620000015,475.6547391000022,474.74063620000015,474.74063620000015,477.2550626000011,j,0,2.509438000000955,None,left,15,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15]",13,gaze_L_15.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,26,0,26,f,1,2.437817599999107,None,0,1,1,1,26,0,26,0,477.3484200000021,,,,,,,,,,,,,,,477.34449999999924,477.3484200000021,478.2547615000003,477.3484200000021,477.3484200000021,479.7885188,f,1,2.437817599999107,None,right,16,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16]",14,gaze_R_16.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,27,0,27,j,0,3.0155162000010023,None,0,1,1,1,27,0,27,0,479.8826294999999,,,,,,,,,,,,,,,479.8786203000018,479.8826294999999,480.78817830000116,479.8826294999999,479.8826294999999,482.9050872000007,j,0,3.0155162000010023,None,right,15,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15]",15,gaze_R_15.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,28,0,28,f,1,3.403133899999375,None,0,1,1,1,28,0,28,0,482.99944329999926,,,,,,,,,,,,,,,482.9953075000012,482.99944329999926,483.90493250000145,482.99944329999926,482.99944329999926,486.4054536000003,f,1,3.403133899999375,None,left,16,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16]",16,gaze_L_16.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,29,0,29,f,1,2.330308699998568,None,0,1,1,1,29,0,29,0,486.4878673000021,,,,,,,,,,,,,,,486.48367549999966,486.4878673000021,487.4051392000001,486.4878673000021,486.4878673000021,488.82145690000107,f,1,2.330308699998568,None,right,15,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16]",16,gaze_R_15.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,30,0,30,j,0,2.1378755000005185,None,0,1,1,1,30,0,30,0,488.9041821999999,,,,,,,,,,,,,,,488.9001954000014,488.9041821999999,489.8213450000003,488.9041821999999,488.9041821999999,491.05479040000137,j,0,2.1378755000005185,None,left,14,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16, 14]",17,gaze_L_14.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,31,0,31,f,1,1.8877396000025328,None,0,1,1,1,31,0,31,0,491.1384416000001,,,,,,,,,,,,,,,491.1343254000021,491.1384416000001,492.05461490000016,491.1384416000001,491.1384416000001,493.0381935000005,f,1,1.8877396000025328,None,left,15,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16, 14, 15]",18,gaze_L_15.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,32,0,32,f,1,2.031194200000755,None,0,1,1,1,32,0,32,0,493.12330139999904,,,,,,,,,,,,,,,493.1191667000021,493.12330139999904,494.0379415999996,493.12330139999904,493.12330139999904,495.15541550000125,f,1,2.031194200000755,None,left,14,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16, 14, 15]",18,gaze_L_14.png,f,1,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,33,0,33,f,0,2.8760494999987714,None,0,1,1,1,33,0,33,0,495.2382512000004,,,,,,,,,,,,,,,495.2342724000009,495.2382512000004,496.1548040000016,495.2382512000004,495.2382512000004,498.1219200000014,f,0,2.8760494999987714,None,direct,13,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16, 14, 15, 13]",19,direct_gaze.png,f,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,34,0,34,j,0,2.3257737000021734,None,0,1,1,1,34,0,34,0,498.2045805000016,,,,,,,,,,,,,,,498.20051859999876,498.2045805000016,499.12178060000224,498.2045805000016,498.2045805000016,500.5381576,j,0,2.3257737000021734,None,left,14,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16, 14, 15, 13]",19,gaze_L_14.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,35,0,35,j,0,1.772351499999786,None,0,1,1,1,35,0,35,0,500.62221860000136,,,,,,,,,,,,,,,500.6179967999997,500.62221860000136,501.53813459999947,500.62221860000136,500.62221860000136,502.40533660000074,j,0,1.772351499999786,None,left,15,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16, 14, 15, 13]",19,gaze_L_15.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
12.5,ecc0,mid,36,0,36,j,0,1.9381713000002492,None,0,1,1,1,36,0,36,0,502.48790089999966,,,,,,,,,,,,,,,502.4838778000012,502.48790089999966,503.42123530000026,502.48790089999966,502.48790089999966,504.43803240000125,j,0,1.9381713000002492,None,right,16,"[19, 20, 19, 20, 15, 16, 15, 17, 13, 17, 16, 17, 15, 16, 15, 16, 14, 15, 13]",19,gaze_R_16.png,j,0,2,results20,001,2026-04-14_14h42.49.253,mogelijke versie adaptive staircase builder,,2026.1.3,60.04112817317942,2026-04-14 14h42.49.509227 +0200,
