xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,14,0,14,j,0,5.27616769999986,None,0,0,0,0,14,0,14,0,1386.5682363999995,,,,,,,,,,,,,,,1386.5575663999998,1386.5682363999995,1386.5682363999995,1386.5682363999995,1387.4142143,1391.8479654000012,j,0,5.27616769999986,None,left,17,"[20, 18, 20, 19, 20, 17]",6,shiftedgaze_L_17.png,j,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,15,0,15,j,0,5.792145899999014,None,0,0,0,0,15,0,15,0,1391.9483234999998,,,,,,,,,,,,,,,1391.9443822000003,1391.9483234999998,1391.9483234999998,1391.9483234999998,1392.8475618000002,1397.7477745000006,j,0,5.792145899999014,None,left,18,"[20, 18, 20, 19, 20, 17]",6,shiftedgaze_L_18.png,j,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,16,0,16,f,1,1.3912817999989784,None,0,0,0,0,16,0,16,0,1397.8372174999995,,,,,,,,,,,,,,,1397.8331616999994,1397.8372174999995,1397.8372174999995,1397.8372174999995,1398.747946800001,1399.2311801000005,f,1,1.3912817999989784,None,left,19,"[20, 18, 20, 19, 20, 17, 19]",7,shiftedgaze_L_19.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,17,0,17,j,1,2.6850389999999607,None,0,0,0,0,17,0,17,0,1399.3273316000004,,,,,,,,,,,,,,,1399.317576800001,1399.3273316000004,1399.3273316000004,1399.3273316000004,1400.2309918,1402.0144938000003,j,1,2.6850389999999607,None,direct,18,"[20, 18, 20, 19, 20, 17, 19]",7,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,18,0,18,f,0,7.940673200000674,None,0,0,0,0,18,0,18,0,1402.0958937999994,,,,,,,,,,,,,,,1402.0919504000003,1402.0958937999994,1402.0958937999994,1402.0958937999994,1403.014255000001,1410.0479870000008,f,0,7.940673200000674,None,direct,17,"[20, 18, 20, 19, 20, 17, 19, 17]",8,shifteddirectgaze.png,f,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,19,0,19,f,1,3.1797153999996226,None,0,0,0,0,19,0,19,0,1410.1371331,,,,,,,,,,,,,,,1410.133208100001,1410.1371331,1410.1371331,1410.1371331,1411.0478469,1413.3317577999997,f,1,3.1797153999996226,None,right,18,"[20, 18, 20, 19, 20, 17, 19, 17, 18]",9,shiftedgaze_R_18.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,20,0,20,f,1,6.305665300000328,None,0,0,0,0,20,0,20,0,1413.4348067,,,,,,,,,,,,,,,1413.4250674999994,1413.4348067,1413.4348067,1413.4348067,1414.3315205999997,1419.747816,f,1,6.305665300000328,None,left,17,"[20, 18, 20, 19, 20, 17, 19, 17, 18]",9,shiftedgaze_L_17.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,21,0,21,j,1,2.0526631999982783,None,0,0,0,0,21,0,21,0,1419.847842100001,,,,,,,,,,,,,,,1419.8374996000011,1419.847842100001,1419.847842100001,1419.847842100001,1420.7476510999995,1421.9149005999998,j,1,2.0526631999982783,None,direct,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18]",9,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,22,0,22,j,0,1.8311648999988392,None,0,0,0,0,22,0,22,0,1422.0056769000012,,,,,,,,,,,,,,,1422.0009,1422.0056769000012,1422.0056769000012,1422.0056769000012,1422.914780600001,1423.8483048999997,j,0,1.8311648999988392,None,right,15,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15]",10,shiftedgaze_R_15.png,j,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,23,0,23,f,1,2.162261400000716,None,0,0,0,0,23,0,23,0,1423.9541868999995,,,,,,,,,,,,,,,1423.9437186000005,1423.9541868999995,1423.9541868999995,1423.9541868999995,1424.8478815000008,1426.1311352000002,f,1,2.162261400000716,None,left,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16]",11,shiftedgaze_L_16.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,24,0,24,f,0,3.2561934999994264,None,0,0,0,0,24,0,24,0,1426.220402,,,,,,,,,,,,,,,1426.2105359000007,1426.220402,1426.220402,1426.220402,1427.130939900001,1429.4816676,f,0,3.2561934999994264,None,direct,15,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15]",12,shifteddirectgaze.png,f,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,25,0,25,f,0,2.7859284000005573,None,0,0,0,0,25,0,25,0,1429.5709015000002,,,,,,,,,,,,,,,1429.5662022000006,1429.5709015000002,1429.5709015000002,1429.5709015000002,1430.4811115000002,1432.3649959000004,f,0,2.7859284000005573,None,direct,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15]",12,shifteddirectgaze.png,f,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,26,0,26,f,0,4.729684999998426,None,0,0,0,0,26,0,26,0,1432.4512743999994,,,,,,,,,,,,,,,1432.4470339000009,1432.4512743999994,1432.4512743999994,1432.4512743999994,1433.3812100000005,1437.1818446999996,f,0,4.729684999998426,None,direct,17,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15]",12,shifteddirectgaze.png,f,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,27,0,27,f,1,1.4833605000003445,None,0,0,0,0,27,0,27,0,1437.265040700001,,,,,,,,,,,,,,,1437.2612399,1437.265040700001,1437.265040700001,1437.265040700001,1438.1814304000009,1438.7645206000007,f,1,1.4833605000003445,None,right,18,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18]",13,shiftedgaze_R_18.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,28,0,28,j,1,6.260710900000049,None,0,0,0,0,28,0,28,0,1438.8478106000011,,,,,,,,,,,,,,,1438.843855600001,1438.8478106000011,1438.8478106000011,1438.8478106000011,1439.7645072000005,1445.1151122,j,1,6.260710900000049,None,direct,17,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18]",13,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,29,0,29,j,1,3.0141160000002856,None,0,0,0,0,29,0,29,0,1445.198376700001,,,,,,,,,,,,,,,1445.1942999000012,1445.198376700001,1445.198376700001,1445.198376700001,1446.1309205999996,1448.2145049,j,1,3.0141160000002856,None,direct,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18]",13,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,30,0,30,f,1,8.711399600000732,None,0,0,0,0,30,0,30,0,1448.3173417999997,,,,,,,,,,,,,,,1448.3075617000004,1448.3173417999997,1448.3173417999997,1448.3173417999997,1449.2146022999996,1457.0318670000006,f,1,8.711399600000732,None,left,15,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18]",13,shiftedgaze_L_15.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,31,0,31,j,0,3.0893464000000677,None,0,0,0,0,31,0,31,0,1457.1314601000004,,,,,,,,,,,,,,,1457.121888300001,1457.1314601000004,1457.1314601000004,1457.1314601000004,1458.0313661999999,1460.231889900001,j,0,3.0893464000000677,None,right,14,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14]",14,shiftedgaze_R_14.png,j,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,32,0,32,j,0,3.482554000000164,None,0,0,0,0,32,0,32,0,1460.3298619999996,,,,,,,,,,,,,,,1460.3196882000002,1460.3298619999996,1460.3298619999996,1460.3298619999996,1461.2477552999999,1463.8145615000003,j,0,3.482554000000164,None,left,15,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14]",14,shiftedgaze_L_15.png,j,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,33,0,33,f,0,1.4865893000005599,None,0,0,0,0,33,0,33,0,1463.9098789999998,,,,,,,,,,,,,,,1463.8991524000003,1463.9098789999998,1463.9098789999998,1463.9098789999998,1464.8144469000008,1465.398245200001,f,0,1.4865893000005599,None,direct,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14]",14,shifteddirectgaze.png,f,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,34,0,34,f,1,2.894407100000535,None,0,0,0,0,34,0,34,0,1465.5103616000006,,,,,,,,,,,,,,,1465.5002360999997,1465.5103616000006,1465.5103616000006,1465.5103616000006,1466.3980585,1468.4153945999997,f,1,2.894407100000535,None,left,17,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17]",15,shiftedgaze_L_17.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,35,0,35,j,1,1.4157027000001108,None,0,0,0,0,35,0,35,0,1468.5090518000006,,,,,,,,,,,,,,,1468.499180400001,1468.5090518000006,1468.5090518000006,1468.5090518000006,1469.4310928999994,1469.9318544999996,j,1,1.4157027000001108,None,direct,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17]",15,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,36,0,36,f,0,1.9470901999993657,None,0,0,0,0,36,0,36,0,1470.0172890000003,,,,,,,,,,,,,,,1470.0131692999994,1470.0172890000003,1470.0172890000003,1470.0172890000003,1470.9316466999999,1471.9648637,f,0,1.9470901999993657,None,direct,15,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15]",16,shifteddirectgaze.png,f,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,37,0,37,j,1,3.317192200000136,None,0,0,0,0,37,0,37,0,1472.0634347000005,,,,,,,,,,,,,,,1472.0591855000011,1472.0634347000005,1472.0634347000005,1472.0634347000005,1472.9644882000002,1475.3818098000002,j,1,3.317192200000136,None,direct,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16]",17,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,38,0,38,j,0,3.8257799000002706,None,0,0,0,0,38,0,38,0,1475.4666506000003,,,,,,,,,,,,,,,1475.4628868999998,1475.4666506000003,1475.4666506000003,1475.4666506000003,1476.397734700001,1479.2979107,j,0,3.8257799000002706,None,right,15,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15]",18,shiftedgaze_R_15.png,j,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,39,0,39,j,1,2.999509199999011,None,0,0,0,0,39,0,39,0,1479.3810929,,,,,,,,,,,,,,,1479.3770843000011,1479.3810929,1479.3810929,1479.3810929,1480.2977844999996,1482.3812200000002,j,1,2.999509199999011,None,direct,16,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16]",19,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,40,0,40,j,1,4.076317200000631,None,0,0,0,0,40,0,40,0,1482.4644626,,,,,,,,,,,,,,,1482.4604374,1482.4644626,1482.4644626,1482.4644626,1483.381096,1486.5483513999998,j,1,4.076317200000631,None,direct,15,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16]",19,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,41,0,41,f,1,2.076462499999252,None,0,0,0,0,41,0,41,0,1486.6318641999997,,,,,,,,,,,,,,,1486.6277873999998,1486.6318641999997,1486.6318641999997,1486.6318641999997,1487.5477167,1488.714702100001,f,1,2.076462499999252,None,right,14,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16]",19,shiftedgaze_R_14.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,42,0,42,j,0,3.4525236999998015,None,0,0,0,0,42,0,42,0,1488.8080450000007,,,,,,,,,,,,,,,1488.8040585999997,1488.8080450000007,1488.8080450000007,1488.8080450000007,1489.7145463999996,1492.2650072999995,j,0,3.4525236999998015,None,left,13,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16, 13]",20,shiftedgaze_L_13.png,j,0,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,43,0,43,j,1,1.5195278999999573,None,0,0,0,0,43,0,43,0,1492.3488714000005,,,,,,,,,,,,,,,1492.3448027000004,1492.3488714000005,1492.3488714000005,1492.3488714000005,1493.264914800001,1493.8812767999998,j,1,1.5195278999999573,None,direct,14,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16, 13, 14]",21,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,44,0,44,j,1,9.879231100001562,None,0,0,0,0,44,0,44,0,1493.9650849,,,,,,,,,,,,,,,1493.9610604,1493.9650849,1493.9650849,1493.9650849,1494.8810848000003,1503.8480014999996,j,1,9.879231100001562,None,direct,13,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16, 13, 14]",21,shifteddirectgaze.png,j,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,45,0,45,f,1,5.768898100001024,None,0,0,0,0,45,0,45,0,1503.939522400001,,,,,,,,,,,,,,,1503.9354813,1503.939522400001,1503.939522400001,1503.939522400001,1504.8477520999995,1509.7146457000008,f,1,5.768898100001024,None,right,12,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16, 13, 14]",21,shiftedgaze_R_12.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
4.5,ecc10pos,left,46,0,46,f,1,2.958328699998674,None,0,0,0,0,46,0,46,0,1509.8060372999998,,,,,,,,,,,,,,,1509.80195,1509.8060372999998,1509.8060372999998,1509.8060372999998,1510.7142739,1512.7646085999995,f,1,2.958328699998674,None,right,11,"[20, 18, 20, 19, 20, 17, 19, 17, 18, 15, 16, 15, 18, 14, 17, 15, 16, 15, 16, 13, 14]",21,shiftedgaze_R_11.png,f,1,1,results14,001,2026-04-14_11h52.24.061,mogelijke versie adaptive staircase builder,,2026.1.3,60.08636814558529,2026-04-14 11h52.24.347206 +0200,
