xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,16,0,16,j,0,6.734335799999826,None,0,0,0,0,16,0,16,0,1056.7782765000002,,,,,,,,,,,,,,,1056.7681971000002,1056.7782765000002,1056.7782765000002,1056.7782765000002,1057.6846750000004,1063.5185090000004,j,0,6.734335799999826,None,left,13,"[20, 12, 13, 12, 13, 12, 13, 12]",8,shiftedgaze_L_13.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,17,0,17,f,0,5.955034399999931,None,0,0,0,0,17,0,17,0,1063.6136071,,,,,,,,,,,,,,,1063.6022463,1063.6136071,1063.6136071,1063.6136071,1064.5181506999998,1069.5858524000005,f,0,5.955034399999931,None,direct,14,"[20, 12, 13, 12, 13, 12, 13, 12]",8,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,18,0,18,f,0,7.529681300000448,None,0,0,0,0,18,0,18,0,1069.6790081,,,,,,,,,,,,,,,1069.6687339999999,1069.6790081,1069.6790081,1069.6790081,1070.6011663999998,1077.2179943,f,0,7.529681300000448,None,direct,15,"[20, 12, 13, 12, 13, 12, 13, 12]",8,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,19,0,19,j,0,5.459496500000569,None,0,0,0,0,19,0,19,0,1077.3414543999997,,,,,,,,,,,,,,,1077.3293217,1077.3414543999997,1077.3414543999997,1077.3414543999997,1078.2177500999996,1082.8015258000005,j,0,5.459496500000569,None,left,16,"[20, 12, 13, 12, 13, 12, 13, 12]",8,shiftedgaze_L_16.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,20,0,20,f,1,8.638266900000417,None,0,0,0,0,20,0,20,0,1082.9064094000005,,,,,,,,,,,,,,,1082.8945328,1082.9064094000005,1082.9064094000005,1082.9064094000005,1083.8009718000003,1091.5513859000002,f,1,8.638266900000417,None,left,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17]",9,shiftedgaze_L_17.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,21,0,21,f,0,7.36955080000007,None,0,0,0,0,21,0,21,0,1091.6631735,,,,,,,,,,,,,,,1091.6514932999999,1091.6631735,1091.6631735,1091.6631735,1092.5509546000003,1099.0346250000002,f,0,7.36955080000007,None,direct,16,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16]",10,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,22,0,22,j,0,4.066432300000088,None,0,0,0,0,22,0,22,0,1099.1501800000005,,,,,,,,,,,,,,,1099.1378354999997,1099.1501800000005,1099.1501800000005,1099.1501800000005,1100.0343518999998,1103.2180398,j,0,4.066432300000088,None,left,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16]",10,shiftedgaze_L_17.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,23,0,23,f,0,5.6988819000007425,None,0,0,0,0,23,0,23,0,1103.3258464,,,,,,,,,,,,,,,1103.3140567,1103.3258464,1103.3258464,1103.3258464,1104.2173973,1109.0352671,f,0,5.6988819000007425,None,direct,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16]",10,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,24,0,24,j,1,5.713990000000194,None,0,0,0,0,24,0,24,0,1109.1273256000004,,,,,,,,,,,,,,,1109.1164903999997,1109.1273256000004,1109.1273256000004,1109.1273256000004,1110.0339499000002,1114.8511214999999,j,1,5.713990000000194,None,direct,19,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19]",11,shifteddirectgaze.png,j,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,25,0,25,j,1,4.728910400000132,None,0,0,0,0,25,0,25,0,1114.9437581000002,,,,,,,,,,,,,,,1114.9325959999996,1114.9437581000002,1114.9437581000002,1114.9437581000002,1115.8506180000004,1119.6844253999998,j,1,4.728910400000132,None,direct,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19]",11,shifteddirectgaze.png,j,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,26,0,26,j,0,5.070884100000512,None,0,0,0,0,26,0,26,0,1119.8017913000003,,,,,,,,,,,,,,,1119.7898028,1119.8017913000003,1119.8017913000003,1119.8017913000003,1120.6838435,1124.8844178,j,0,5.070884100000512,None,left,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17]",12,shiftedgaze_L_17.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,27,0,27,f,0,7.142777500000193,None,0,0,0,0,27,0,27,0,1124.9938123000002,,,,,,,,,,,,,,,1124.9821911,1124.9938123000002,1124.9938123000002,1124.9938123000002,1125.8837522000003,1132.1509299999998,f,0,7.142777500000193,None,direct,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17]",12,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,28,0,28,f,1,4.0353839999997945,None,0,0,0,0,28,0,28,0,1132.2692835999997,,,,,,,,,,,,,,,1132.2579935000003,1132.2692835999997,1132.2692835999997,1132.2692835999997,1133.1502828000002,1136.3175177000003,f,1,4.0353839999997945,None,left,19,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19]",13,shiftedgaze_L_19.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,29,0,29,f,1,7.209784099999524,None,0,0,0,0,29,0,29,0,1136.4148470999999,,,,,,,,,,,,,,,1136.4033363999997,1136.4148470999999,1136.4148470999999,1136.4148470999999,1137.3170919000004,1143.6339806000005,f,1,7.209784099999524,None,left,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19]",13,shiftedgaze_L_18.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,30,0,30,j,0,6.292542700000013,None,0,0,0,0,30,0,30,0,1143.7321185,,,,,,,,,,,,,,,1143.7211188,1143.7321185,1143.7321185,1143.7321185,1144.6337312000005,1150.0340668,j,0,6.292542700000013,None,left,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17]",14,shiftedgaze_L_17.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,31,0,31,j,1,4.66487589999997,None,0,0,0,0,31,0,31,0,1150.1436966,,,,,,,,,,,,,,,1150.1332285999997,1150.1436966,1150.1436966,1150.1436966,1151.0336112000005,1154.8170673000004,j,1,4.66487589999997,None,direct,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18]",15,shifteddirectgaze.png,j,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,32,0,32,f,0,6.802561900000001,None,0,0,0,0,32,0,32,0,1154.9101155999997,,,,,,,,,,,,,,,1154.8992122999998,1154.9101155999997,1154.9101155999997,1154.9101155999997,1155.8167254,1161.7171096000002,f,0,6.802561900000001,None,direct,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17]",16,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,33,0,33,j,0,2.494620699999359,None,0,0,0,0,33,0,33,0,1161.8099594000005,,,,,,,,,,,,,,,1161.7993941000004,1161.8099594000005,1161.8099594000005,1161.8099594000005,1162.7166015000003,1164.3170026999996,j,0,2.494620699999359,None,right,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17]",16,shiftedgaze_R_18.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,34,0,34,j,0,5.9910939000001235,None,0,0,0,0,34,0,34,0,1164.4335522000001,,,,,,,,,,,,,,,1164.4217385000002,1164.4335522000001,1164.4335522000001,1164.4335522000001,1165.3166124,1170.4338359000003,j,0,5.9910939000001235,None,left,19,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17]",16,shiftedgaze_L_19.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,35,0,35,j,1,3.922767600000043,None,0,0,0,0,35,0,35,0,1170.5738587000005,,,,,,,,,,,,,,,1170.5609556,1170.5738587000005,1170.5738587000005,1170.5738587000005,1171.4335819999997,1174.5001256000005,j,1,3.922767600000043,None,direct,20,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20]",17,shifteddirectgaze.png,j,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,36,0,36,j,0,4.71357480000006,None,0,0,0,0,36,0,36,0,1174.6070379000003,,,,,,,,,,,,,,,1174.5970869000002,1174.6070379000003,1174.6070379000003,1174.6070379000003,1175.499777,1179.3335158999998,j,0,4.71357480000006,None,right,19,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19]",18,shiftedgaze_R_19.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,37,0,37,f,1,3.167047900000398,None,0,0,0,0,37,0,37,0,1179.4576384000002,,,,,,,,,,,,,,,1179.4465749,1179.4576384000002,1179.4576384000002,1179.4576384000002,1180.3329914000005,1182.6335503,f,1,3.167047900000398,None,left,20,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20]",19,shiftedgaze_L_20.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,38,0,38,f,1,7.539143399999375,None,0,0,0,0,38,0,38,0,1182.7495037999997,,,,,,,,,,,,,,,1182.7381971000004,1182.7495037999997,1182.7495037999997,1182.7495037999997,1183.6332357000001,1190.3000825999998,f,1,7.539143399999375,None,right,19,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20]",19,shiftedgaze_R_19.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,39,0,39,j,1,8.202169899999717,None,0,0,0,0,39,0,39,0,1190.4066432999998,,,,,,,,,,,,,,,1190.3953600000004,1190.4066432999998,1190.4066432999998,1190.4066432999998,1191.2995970000002,1198.6166260999998,j,1,8.202169899999717,None,direct,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20]",19,shifteddirectgaze.png,j,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,40,0,40,f,0,6.516755999999987,None,0,0,0,0,40,0,40,0,1198.7162488000004,,,,,,,,,,,,,,,1198.7056638000004,1198.7162488000004,1198.7162488000004,1198.7162488000004,1199.6161348000005,1205.2495860999998,f,0,6.516755999999987,None,direct,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17]",20,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,41,0,41,f,1,7.9531897999995635,None,0,0,0,0,41,0,41,0,1205.3755292000005,,,,,,,,,,,,,,,1205.3642565999999,1205.3755292000005,1205.3755292000005,1205.3755292000005,1206.2493408999999,1213.3330772999998,f,1,7.9531897999995635,None,left,18,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17, 18]",21,shiftedgaze_L_18.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,42,0,42,f,1,8.13033009999981,None,0,0,0,0,42,0,42,0,1213.4385026,,,,,,,,,,,,,,,1213.4266115,1213.4385026,1213.4385026,1213.4385026,1214.3326588,1221.5839987999998,f,1,8.13033009999981,None,left,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17, 18]",21,shiftedgaze_L_17.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,43,0,43,j,1,5.516066299999693,None,0,0,0,0,43,0,43,0,1221.7007648999997,,,,,,,,,,,,,,,1221.6897826000004,1221.7007648999997,1221.7007648999997,1221.7007648999997,1222.5992543000002,1227.2331562,j,1,5.516066299999693,None,direct,16,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17, 18]",21,shifteddirectgaze.png,j,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,44,0,44,j,0,3.989530000000741,None,0,0,0,0,44,0,44,0,1227.3471749,,,,,,,,,,,,,,,1227.3367024,1227.3471749,1227.3471749,1227.3471749,1228.2325093,1231.3494117999999,j,0,3.989530000000741,None,left,15,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17, 18, 15]",22,shiftedgaze_L_15.png,j,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,45,0,45,f,0,5.72920780000004,None,0,0,0,0,45,0,45,0,1231.4555351,,,,,,,,,,,,,,,1231.4458173000003,1231.4555351,1231.4555351,1231.4555351,1232.3490404000004,1237.1992799999998,f,0,5.72920780000004,None,direct,16,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17, 18, 15]",22,shifteddirectgaze.png,f,0,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,46,0,46,f,1,6.911472400000093,None,0,0,0,0,46,0,46,0,1237.3214593000002,,,,,,,,,,,,,,,1237.3093461999997,1237.3214593000002,1237.3214593000002,1237.3214593000002,1238.1989019000002,1244.2493555,f,1,6.911472400000093,None,left,17,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17, 18, 15, 17]",23,shiftedgaze_L_17.png,f,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
4.5,ecc10pos,left,47,0,47,j,1,3.0847433000008095,None,0,0,0,0,47,0,47,0,1244.3641079999998,,,,,,,,,,,,,,,1244.3526988000003,1244.3641079999998,1244.3641079999998,1244.3641079999998,1245.2488464999997,1247.465959,j,1,3.0847433000008095,None,direct,16,"[20, 12, 13, 12, 13, 12, 13, 12, 17, 16, 19, 17, 19, 17, 18, 17, 20, 19, 20, 17, 18, 15, 17]",23,shifteddirectgaze.png,j,1,1,results26,001,2026-04-20_11h45.55.959,mogelijke versie adaptive staircase builder,,2026.1.3,60.006540713078124,2026-04-20 11h45.56.366936 +0200,
