xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,49,0,49,f,0,4.763593099998616,None,0,0,0,0,49,0,49,0,581.2017218000001,,,,,,,,,,,,,,,581.1976302000003,581.2017218000001,581.2017218000001,581.2017218000001,582.1161293999994,585.9667898999996,f,0,4.763593099998616,None,direct,19,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17]",22,shifteddirectgaze.png,f,0,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,50,0,50,j,1,3.5063735999992787,None,0,0,0,0,50,0,50,0,586.0509824000001,,,,,,,,,,,,,,,586.0470538000009,586.0509824000001,586.0509824000001,586.0509824000001,586.9829602000009,589.5669376999995,j,1,3.5063735999992787,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20]",23,shifteddirectgaze.png,j,1,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,51,0,51,j,1,2.6093400999998266,None,0,0,0,0,51,0,51,0,589.6520607999992,,,,,,,,,,,,,,,589.6481187000009,589.6520607999992,589.6520607999992,589.6520607999992,590.5828244999993,592.2669055000006,j,1,2.6093400999998266,None,direct,19,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20]",23,shifteddirectgaze.png,j,1,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,52,0,52,f,1,4.982494300000326,None,0,0,0,0,52,0,52,0,592.3505609999993,,,,,,,,,,,,,,,592.3464476999998,592.3505609999993,592.3505609999993,592.3505609999993,593.2827689000005,597.3496276999995,f,1,4.982494300000326,None,right,18,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20]",23,shiftedgaze_R_18.png,f,1,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,53,0,53,j,0,4.939255799999955,None,0,0,0,0,53,0,53,0,597.4502508000005,,,,,,,,,,,,,,,597.4408063999999,597.4502508000005,597.4502508000005,597.4502508000005,598.3494188000004,602.3999717000006,j,0,4.939255799999955,None,left,17,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20, 17]",24,shiftedgaze_L_17.png,j,0,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,54,0,54,f,0,4.992713399999047,None,0,0,0,0,54,0,54,0,602.4924704000005,,,,,,,,,,,,,,,602.4824884000009,602.4924704000005,602.4924704000005,602.4924704000005,603.3999451,607.4994005999997,f,0,4.992713399999047,None,direct,18,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20, 17]",24,shifteddirectgaze.png,f,0,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,55,0,55,f,1,4.323808000001009,None,0,0,0,0,55,0,55,0,607.5932785999994,,,,,,,,,,,,,,,607.5839409,607.5932785999994,607.5932785999994,607.5932785999994,608.4999150999993,611.9173023999992,f,1,4.323808000001009,None,right,19,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20, 17, 19]",25,shiftedgaze_R_19.png,f,1,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,56,0,56,f,1,4.502531300000555,None,0,0,0,0,56,0,56,0,612.0145900999996,,,,,,,,,,,,,,,612.0053229000005,612.0145900999996,612.0145900999996,612.0145900999996,612.9333774999996,616.5331308999994,f,1,4.502531300000555,None,left,18,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20, 17, 19]",25,shiftedgaze_L_18.png,f,1,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,57,0,57,j,0,5.331339800000933,None,0,0,0,0,57,0,57,0,616.6337227999993,,,,,,,,,,,,,,,616.6295317999993,616.6337227999993,616.6337227999993,616.6337227999993,617.5328019000008,621.9664209999992,j,0,5.331339800000933,None,left,17,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20, 17, 19, 17]",26,shiftedgaze_L_17.png,j,0,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,58,0,58,j,0,4.44475120000061,None,0,0,0,0,58,0,58,0,622.0563096999995,,,,,,,,,,,,,,,622.0524361999996,622.0563096999995,622.0563096999995,622.0563096999995,622.9661376999993,626.5162903,j,0,4.44475120000061,None,left,18,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20, 17, 19, 17]",26,shiftedgaze_L_18.png,j,0,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,59,0,59,j,0,2.046264099999462,None,0,0,0,0,59,0,59,0,626.6149126,,,,,,,,,,,,,,,626.6044997999998,626.6149126,626.6149126,626.6149126,627.5161330999999,628.6663523999996,j,0,2.046264099999462,None,right,19,"[20, 19, 20, 19, 20, 19, 20, 18, 20, 17, 18, 17, 18, 15, 19, 18, 19, 17, 18, 17, 18, 17, 20, 17, 19, 17]",26,shiftedgaze_R_19.png,j,0,1,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,0,0,0,f,1,3.8142686000010144,None,0,1,1,1,0,0,0,0,628.8073258000004,,,,,,,,,,,,,628.6687008999997,628.6687292000006,628.7979286000009,628.8073258000004,629.6827173000001,628.8073258000004,628.8073258000004,632.6331805000009,f,1,3.8142686000010144,None,left,20,[],0,gaze_L_20.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,1,0,1,f,1,4.911373700000695,None,0,1,1,1,1,0,1,0,632.7256846,,,,,,,,,,,,,,,632.7216709000004,632.7256846,633.6328444999999,632.7256846,632.7256846,637.6496038999994,f,1,4.911373700000695,None,left,19,[],0,gaze_L_19.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,2,0,2,j,1,4.4725302000006195,None,0,1,1,1,2,0,2,0,637.7406303999996,,,,,,,,,,,,,,,637.7365571000009,637.7406303999996,638.6499485999993,637.7406303999996,637.7406303999996,642.2162926000001,j,1,4.4725302000006195,None,direct,18,[],0,direct_gaze.png,j,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,3,0,3,j,0,1.9854106999991927,None,0,1,1,1,3,0,3,0,642.3077616999999,,,,,,,,,,,,,,,642.3036849,642.3077616999999,643.2164897999992,642.3077616999999,642.3077616999999,644.2995864999994,j,0,1.9854106999991927,None,right,17,[17],1,gaze_R_17.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,4,0,4,f,1,4.723580099998799,None,0,1,1,1,4,0,4,0,644.3936047999996,,,,,,,,,,,,,,,644.3895434999995,644.3936047999996,645.2994244000001,644.3936047999996,644.3936047999996,649.1330018000008,f,1,4.723580099998799,None,right,18,"[17, 18]",2,gaze_R_18.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,5,0,5,j,0,3.460122799999226,None,0,1,1,1,5,0,5,0,649.2252745999995,,,,,,,,,,,,,,,649.2212328000005,649.2252745999995,650.1327115000004,649.2252745999995,649.2252745999995,652.7001127999993,j,0,3.460122799999226,None,left,17,"[17, 18, 17]",3,gaze_L_17.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,6,0,6,j,0,6.813370399999258,None,0,1,1,1,6,0,6,0,652.7838792999992,,,,,,,,,,,,,,,652.7799539000007,652.7838792999992,653.7160681000005,652.7838792999992,652.7838792999992,659.5994971,j,0,6.813370399999258,None,right,18,"[17, 18, 17]",3,gaze_R_18.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,7,0,7,f,1,2.4809079000006022,None,0,1,1,1,7,0,7,0,659.6848059999993,,,,,,,,,,,,,,,659.6804364,659.6848059999993,660.5991267999998,659.6848059999993,659.6848059999993,662.1665718000004,f,1,2.4809079000006022,None,left,19,"[17, 18, 17, 19]",4,gaze_L_19.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,8,0,8,f,1,1.9470830999998725,None,0,1,1,1,8,0,8,0,662.2581664999998,,,,,,,,,,,,,,,662.2541504000001,662.2581664999998,663.1663828000001,662.2581664999998,662.2581664999998,664.2163930999996,f,1,1.9470830999998725,None,left,18,"[17, 18, 17, 19]",4,gaze_L_18.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,9,0,9,f,1,6.145519699999568,None,0,1,1,1,9,0,9,0,664.2998308999995,,,,,,,,,,,,,,,664.2958885999997,664.2998308999995,665.2161340999992,664.2998308999995,664.2998308999995,670.4496352999995,f,1,6.145519699999568,None,left,17,"[17, 18, 17, 19]",4,gaze_L_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,10,0,10,j,0,2.0326258999994025,None,0,1,1,1,10,0,10,0,670.5409409000004,,,,,,,,,,,,,,,670.5369907999993,670.5409409000004,671.4498464999997,670.5409409000004,670.5409409000004,672.5834680000007,j,0,2.0326258999994025,None,left,16,"[17, 18, 17, 19, 16]",5,gaze_L_16.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,11,0,11,j,0,2.025318399999378,None,0,1,1,1,11,0,11,0,672.6682369000009,,,,,,,,,,,,,,,672.6644911000003,672.6682369000009,673.5993221999997,672.6682369000009,672.6682369000009,674.7002632999993,j,0,2.025318399999378,None,left,17,"[17, 18, 17, 19, 16]",5,gaze_L_17.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,12,0,12,j,1,4.341893000000709,None,0,1,1,1,12,0,12,0,674.7833972999997,,,,,,,,,,,,,,,674.7793481999997,674.7833972999997,675.7165124999992,674.7833972999997,674.7833972999997,679.1330379999999,j,1,4.341893000000709,None,direct,18,"[17, 18, 17, 19, 16, 18]",6,direct_gaze.png,j,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,13,0,13,f,1,4.355534100001023,None,0,1,1,1,13,0,13,0,679.2177475999997,,,,,,,,,,,,,,,679.2137502000005,679.2177475999997,680.1326993999992,679.2177475999997,679.2177475999997,683.5835057999993,f,1,4.355534100001023,None,left,17,"[17, 18, 17, 19, 16, 18]",6,gaze_L_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,14,0,14,f,0,4.495784699998694,None,0,1,1,1,14,0,14,0,683.6697487000001,,,,,,,,,,,,,,,683.6654524999994,683.6697487000001,684.5831842999996,683.6697487000001,683.6697487000001,688.1664115999993,f,0,4.495784699998694,None,direct,16,"[17, 18, 17, 19, 16, 18, 16]",7,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,15,0,15,f,1,3.2125007000013284,None,0,1,1,1,15,0,15,0,688.2566475999993,,,,,,,,,,,,,,,688.2523898,688.2566475999993,689.1661724000005,688.2566475999993,688.2566475999993,691.4831018999994,f,1,3.2125007000013284,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17]",8,gaze_L_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,16,0,16,j,0,1.978083300000435,None,0,1,1,1,16,0,16,0,691.5790818000005,,,,,,,,,,,,,,,691.5748476000008,691.5790818000005,692.4828938999999,691.5790818000005,691.5790818000005,693.5665379999991,j,0,1.978083300000435,None,right,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16]",9,gaze_R_16.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,17,0,17,f,1,4.2763838000009855,None,0,1,1,1,17,0,17,0,693.6569385000003,,,,,,,,,,,,,,,693.6523214000008,693.6569385000003,694.5662668999994,693.6569385000003,693.6569385000003,697.9498863000008,f,1,4.2763838000009855,None,right,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17]",10,gaze_R_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,18,0,18,j,0,3.3753968000000896,None,0,1,1,1,18,0,18,0,698.0378263999992,,,,,,,,,,,,,,,698.0338513000006,698.0378263999992,698.9496197000008,698.0378263999992,698.0378263999992,701.4171153000007,j,0,3.3753968000000896,None,left,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16]",11,gaze_L_16.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,19,0,19,f,1,5.281837599999562,None,0,1,1,1,19,0,19,0,701.4999736999998,,,,,,,,,,,,,,,701.4956908000004,701.4999736999998,702.4332369000003,701.4999736999998,701.4999736999998,706.7835575000008,f,1,5.281837599999562,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17]",12,gaze_L_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,20,0,20,j,0,5.083104900000762,None,0,1,1,1,20,0,20,0,706.8662717999996,,,,,,,,,,,,,,,706.8620178000001,706.8662717999996,707.7831791999997,706.8662717999996,706.8662717999996,711.9502988999993,j,0,5.083104900000762,None,right,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16]",13,gaze_R_16.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,21,0,21,f,1,4.573616100000436,None,0,1,1,1,21,0,21,0,712.0314139000002,,,,,,,,,,,,,,,712.0274279999994,712.0314139000002,712.9495592999992,712.0314139000002,712.0314139000002,716.6163233999996,f,1,4.573616100000436,None,right,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17]",14,gaze_R_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,22,0,22,f,1,3.6167905000002065,None,0,1,1,1,22,0,22,0,716.7003726000003,,,,,,,,,,,,,,,716.6964253999995,716.7003726000003,717.6162559999993,716.7003726000003,716.7003726000003,720.3329453999995,f,1,3.6167905000002065,None,right,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17]",14,gaze_R_16.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,23,0,23,j,0,2.534094399999958,None,0,1,1,1,23,0,23,0,720.4230207,,,,,,,,,,,,,,,720.4191317000004,720.4230207,721.3327195000002,720.4230207,720.4230207,722.9663442000001,j,0,2.534094399999958,None,left,15,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15]",15,gaze_L_15.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,24,0,24,j,0,6.091137900000831,None,0,1,1,1,24,0,24,0,723.0500190000002,,,,,,,,,,,,,,,723.0460132999997,723.0500190000002,723.9661173999993,723.0500190000002,723.0500190000002,729.1496052999992,j,0,6.091137900000831,None,right,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15]",15,gaze_R_16.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,25,0,25,j,1,4.694197599999825,None,0,1,1,1,25,0,25,0,729.2313114999997,,,,,,,,,,,,,,,729.2272219999995,729.2313114999997,730.1494645999992,729.2313114999997,729.2313114999997,733.9336203999992,j,1,4.694197599999825,None,direct,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17]",16,direct_gaze.png,j,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,26,0,26,f,0,3.2775122999992163,None,0,1,1,1,26,0,26,0,734.0157233000009,,,,,,,,,,,,,,,734.0116340000004,734.0157233000009,734.9329765000002,734.0157233000009,734.0157233000009,737.3000136999999,f,0,3.2775122999992163,None,direct,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16]",17,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,27,0,27,f,0,4.222481200000402,None,0,1,1,1,27,0,27,0,737.3906631000009,,,,,,,,,,,,,,,737.3864450000001,737.3906631000009,738.2996103999994,737.3906631000009,737.3906631000009,741.6162948000001,f,0,4.222481200000402,None,direct,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16]",17,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,28,0,28,f,1,4.050799900000129,None,0,1,1,1,28,0,28,0,741.6984059000006,,,,,,,,,,,,,,,741.6944738000002,741.6984059000006,742.6164776999995,741.6984059000006,741.6984059000006,745.7495952000008,f,1,4.050799900000129,None,left,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18]",18,gaze_L_18.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,29,0,29,j,0,1.9274308999993082,None,0,1,1,1,29,0,29,0,745.8300256000002,,,,,,,,,,,,,,,745.8257967000009,745.8300256000002,746.7494205000003,745.8300256000002,745.8300256000002,747.7666133999992,j,0,1.9274308999993082,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17]",19,gaze_L_17.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,30,0,30,f,1,3.1802797999989707,None,0,1,1,1,30,0,30,0,747.8490428999994,,,,,,,,,,,,,,,747.8449856000007,747.8490428999994,748.7662717999992,747.8490428999994,747.8490428999994,751.0332775999996,f,1,3.1802797999989707,None,right,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18]",20,gaze_R_18.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,31,0,31,f,1,3.5864612000004854,None,0,1,1,1,31,0,31,0,751.1147333000008,,,,,,,,,,,,,,,751.1109133000009,751.1147333000008,752.0493736999997,751.1147333000008,751.1147333000008,754.7172019999998,f,1,3.5864612000004854,None,right,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18]",20,gaze_R_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,32,0,32,f,1,5.102189600000202,None,0,1,1,1,32,0,32,0,754.7991672000007,,,,,,,,,,,,,,,754.7950273000006,754.7991672000007,755.7327869000001,754.7991672000007,754.7991672000007,759.9165300999994,f,1,5.102189600000202,None,left,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18]",20,gaze_L_16.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,33,0,33,j,0,4.343614400000661,None,0,1,1,1,33,0,33,0,760.0055814000007,,,,,,,,,,,,,,,760.0013983000008,760.0055814000007,760.9160702000008,760.0055814000007,760.0055814000007,764.3495817000003,j,0,4.343614400000661,None,right,15,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15]",21,gaze_R_15.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,34,0,34,f,0,3.8130277000000206,None,0,1,1,1,34,0,34,0,764.4325181999993,,,,,,,,,,,,,,,764.4286615000001,764.4325181999993,765.3493730000009,764.4325181999993,764.4325181999993,768.2503144000002,f,0,3.8130277000000206,None,direct,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15]",21,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,35,0,35,j,0,3.514793300000747,None,0,1,1,1,35,0,35,0,768.3306334999997,,,,,,,,,,,,,,,768.3267125000002,768.3306334999997,769.2661444000005,768.3306334999997,768.3306334999997,771.8501355999997,j,0,3.514793300000747,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15]",21,gaze_L_17.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,36,0,36,f,0,4.497397499999352,None,0,1,1,1,36,0,36,0,771.9318485999993,,,,,,,,,,,,,,,771.9277939000003,771.9318485999993,772.8498075999996,771.9318485999993,771.9318485999993,776.4328389000002,f,0,4.497397499999352,None,direct,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15]",21,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,37,0,37,f,1,2.9446650999998383,None,0,1,1,1,37,0,37,0,776.5245362999995,,,,,,,,,,,,,,,776.5206675999998,776.5245362999995,777.4331923999998,776.5245362999995,776.5245362999995,779.4828667000002,f,1,2.9446650999998383,None,right,19,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19]",22,gaze_R_19.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
